class,recall,precision,auc
combined_overall,1.0,0.5922713597844309,0.9998110333570859
combined_overall,1.0,0.5922736267563854,0.9998110333570859
combined_overall,1.0,0.5922758937456939,0.9998110333570859
combined_overall,1.0,0.5922781607523568,0.9998110333570859
combined_overall,1.0,0.5922804277763744,0.9998110333570859
combined_overall,1.0,0.5922826948177465,0.9998110333570859
combined_overall,1.0,0.5922849618764736,0.9998110333570859
combined_overall,1.0,0.5922872289525559,0.9998110333570859
combined_overall,1.0,0.5922894960459936,0.9998110333570859
combined_overall,1.0,0.5922917631567867,0.9998110333570859
combined_overall,1.0,0.5922962974304404,0.9998110333570859
combined_overall,1.0,0.5923008317735188,0.9998110333570859
combined_overall,1.0,0.5923030989710926,0.9998110333570859
combined_overall,1.0,0.5923053661860231,0.9998110333570859
combined_overall,1.0,0.5923076334183107,0.9998110333570859
combined_overall,1.0,0.5923099006679554,0.9998110333570859
combined_overall,1.0,0.5923121679349573,0.9998110333570859
combined_overall,1.0,0.5923144352193169,0.9998110333570859
combined_overall,1.0,0.5923235045303343,0.9998110333570859
combined_overall,1.0,0.5923257719014845,0.9998110333570859
combined_overall,1.0,0.5923280392899933,0.9998110333570859
combined_overall,1.0,0.5923303066958612,0.9998110333570859
combined_overall,1.0,0.5923325741190881,0.9998110333570859
combined_overall,1.0,0.5923371090176203,0.9998110333570859
combined_overall,1.0,0.5923416439855913,0.9998110333570859
combined_overall,1.0,0.5923439114956169,0.9998110333570859
combined_overall,1.0,0.5923461790230028,0.9998110333570859
combined_overall,1.0,0.5923484465677492,0.9998110333570859
combined_overall,1.0,0.5923507141298564,0.9998110333570859
combined_overall,1.0,0.5923529817093245,0.9998110333570859
combined_overall,1.0,0.5923552493061537,0.9998110333570859
combined_overall,1.0,0.5923575169203442,0.9998110333570859
combined_overall,1.0,0.5923597845518963,0.9998110333570859
combined_overall,1.0,0.5923620522008101,0.9998110333570859
combined_overall,1.0,0.5923665875507236,0.9998110333570859
combined_overall,1.0,0.5923688552517237,0.9998110333570859
combined_overall,1.0,0.5923711229700863,0.9998110333570859
combined_overall,1.0,0.5923733907058116,0.9998110333570859
combined_overall,1.0,0.5923756584589,0.9998110333570859
combined_overall,1.0,0.5923779262293513,0.9998110333570859
combined_overall,1.0,0.592380194017166,0.9998110333570859
combined_overall,1.0,0.5923824618223442,0.9998110333570859
combined_overall,1.0,0.5923847296448862,0.9998110333570859
combined_overall,1.0,0.5923892653420619,0.9998110333570859
combined_overall,1.0,0.5923915332166962,0.9998110333570859
combined_overall,1.0,0.592393801108695,0.9998110333570859
combined_overall,1.0,0.5923960690180585,0.9998110333570859
combined_overall,1.0,0.5923983369447868,0.9998110333570859
combined_overall,1.0,0.5924006048888804,0.9998110333570859
combined_overall,1.0,0.5924028728503392,0.9998110333570859
combined_overall,1.0,0.5924051408291635,0.9998110333570859
combined_overall,1.0,0.5924074088253536,0.9998110333570859
combined_overall,1.0,0.5924096768389095,0.9998110333570859
combined_overall,1.0,0.5924119448698315,0.9998110333570859
combined_overall,1.0,0.5924142129181199,0.9998110333570859
combined_overall,1.0,0.5924164809837748,0.9998110333570859
combined_overall,1.0,0.5924187490667964,0.9998110333570859
combined_overall,1.0,0.5924210171671848,0.9998110333570859
combined_overall,1.0,0.5924232852849404,0.9998110333570859
combined_overall,1.0,0.5924255534200632,0.9998110333570859
combined_overall,1.0,0.5924278215725536,0.9998110333570859
combined_overall,1.0,0.5924300897424117,0.9998110333570859
combined_overall,1.0,0.5924323579296377,0.9998110333570859
combined_overall,1.0,0.5924346261342318,0.9998110333570859
combined_overall,1.0,0.5924368943561942,0.9998110333570859
combined_overall,1.0,0.5924391625955251,0.9998110333570859
combined_overall,1.0,0.5924414308522247,0.9998110333570859
combined_overall,1.0,0.5924436991262931,0.9998110333570859
combined_overall,1.0,0.5924459674177307,0.9998110333570859
combined_overall,1.0,0.5924482357265376,0.9998110333570859
combined_overall,1.0,0.592450504052714,0.9998110333570859
combined_overall,1.0,0.59245277239626,0.9998110333570859
combined_overall,1.0,0.592455040757176,0.9998110333570859
combined_overall,1.0,0.5924573091354621,0.9998110333570859
combined_overall,1.0,0.5924595775311186,0.9998110333570859
combined_overall,1.0,0.5924618459441454,0.9998110333570859
combined_overall,1.0,0.5924641143745429,0.9998110333570859
combined_overall,1.0,0.5924663828223113,0.9998110333570859
combined_overall,1.0,0.592468651287451,0.9998110333570859
combined_overall,1.0,0.5924709197699618,0.9998110333570859
combined_overall,1.0,0.5924731882698441,0.9998110333570859
combined_overall,1.0,0.5924754567870981,0.9998110333570859
combined_overall,1.0,0.592477725321724,0.9998110333570859
combined_overall,1.0,0.5924799938737221,0.9998110333570859
combined_overall,1.0,0.5924822624430924,0.9998110333570859
combined_overall,1.0,0.5924845310298352,0.9998110333570859
combined_overall,1.0,0.5924867996339507,0.9998110333570859
combined_overall,1.0,0.5924890682554391,0.9998110333570859
combined_overall,1.0,0.5924913368943006,0.9998110333570859
combined_overall,1.0,0.5924936055505353,0.9998110333570859
combined_overall,1.0,0.5924958742241435,0.9998110333570859
combined_overall,1.0,0.5924981429151255,0.9998110333570859
combined_overall,1.0,0.5925004116234813,0.9998110333570859
combined_overall,1.0,0.5925026803492112,0.9998110333570859
combined_overall,1.0,0.5925049490923154,0.9998110333570859
combined_overall,1.0,0.5925094866306475,0.9998110333570859
combined_overall,1.0,0.5925117554258758,0.9998110333570859
combined_overall,1.0,0.5925140242384791,0.9998110333570859
combined_overall,1.0,0.5925162930684577,0.9998110333570859
combined_overall,1.0,0.5925185619158118,0.9998110333570859
combined_overall,1.0,0.5925208307805416,0.9998110333570859
combined_overall,1.0,0.5925230996626473,0.9998110333570859
combined_overall,1.0,0.592525368562129,0.9998110333570859
combined_overall,1.0,0.5925276374789871,0.9998110333570859
combined_overall,1.0,0.5925299064132217,0.9998110333570859
combined_overall,1.0,0.5925321753648328,0.9998110333570859
combined_overall,1.0,0.592534444333821,0.9998110333570859
combined_overall,1.0,0.5925367133201861,0.9998110333570859
combined_overall,1.0,0.5925389823239285,0.9998110333570859
combined_overall,1.0,0.5925412513450485,0.9998110333570859
combined_overall,1.0,0.5925435203835461,0.9998110333570859
combined_overall,1.0,0.5925457894394216,0.9998110333570859
combined_overall,1.0,0.5925503276033071,0.9998110333570859
combined_overall,1.0,0.5925525967113174,0.9998110333570859
combined_overall,1.0,0.5925548658367064,0.9998110333570859
combined_overall,1.0,0.5925571349794743,0.9998110333570859
combined_overall,1.0,0.5925594041396213,0.9998110333570859
combined_overall,1.0,0.5925616733171475,0.9998110333570859
combined_overall,1.0,0.5925639425120532,0.9998110333570859
combined_overall,1.0,0.5925662117243387,0.9998110333570859
combined_overall,1.0,0.5925684809540039,0.9998110333570859
combined_overall,1.0,0.5925730194654749,0.9998110333570859
combined_overall,1.0,0.592575288747281,0.9998110333570859
combined_overall,1.0,0.5925775580464678,0.9998110333570859
combined_overall,1.0,0.5925798273630355,0.9998110333570859
combined_overall,1.0,0.5925820966969843,0.9998110333570859
combined_overall,1.0,0.5925843660483142,0.9998110333570859
combined_overall,1.0,0.5925866354170257,0.9998110333570859
combined_overall,1.0,0.5925889048031189,0.9998110333570859
combined_overall,1.0,0.5925911742065939,0.9998110333570859
combined_overall,1.0,0.5926002519943168,0.9998110333570859
combined_overall,1.0,0.5926025214847042,0.9998110333570859
combined_overall,1.0,0.5926047909924745,0.9998110333570859
combined_overall,1.0,0.5926070605176283,0.9998110333570859
combined_overall,1.0,0.5926093300601655,0.9998110333570859
combined_overall,1.0,0.5926115996200864,0.9998110333570859
combined_overall,1.0,0.5926138691973911,0.9998110333570859
combined_overall,1.0,0.59261613879208,0.9998110333570859
combined_overall,1.0,0.592618408404153,0.9998110333570859
combined_overall,1.0,0.5926206780336106,0.9998110333570859
combined_overall,1.0,0.5926229476804529,0.9998110333570859
combined_overall,1.0,0.59262521734468,0.9998110333570859
combined_overall,1.0,0.5926274870262921,0.9998110333570859
combined_overall,1.0,0.5926297567252895,0.9998110333570859
combined_overall,1.0,0.5926320264416725,0.9998110333570859
combined_overall,1.0,0.592634296175441,0.9998110333570859
combined_overall,1.0,0.5926365659265954,0.9998110333570859
combined_overall,1.0,0.5926615343368187,0.9998110333570859
combined_overall,1.0,0.5926638042966191,0.9998110333570859
combined_overall,1.0,0.592666074273808,0.9998110333570859
combined_overall,1.0,0.5926683442683857,0.9998110333570859
combined_overall,1.0,0.5926706142803521,0.9998110333570859
combined_overall,1.0,0.5926728843097075,0.9998110333570859
combined_overall,1.0,0.5926751543564523,0.9998110333570859
combined_overall,1.0,0.5926774244205866,0.9998110333570859
combined_overall,1.0,0.5926796945021104,0.9998110333570859
combined_overall,1.0,0.5926819646010242,0.9998110333570859
combined_overall,1.0,0.592684234717328,0.9998110333570859
combined_overall,1.0,0.5926865048510221,0.9998110333570859
combined_overall,1.0,0.5926887750021067,0.9998110333570859
combined_overall,1.0,0.592693315356448,0.9998110333570859
combined_overall,1.0,0.5926978557803535,0.9998110333570859
combined_overall,1.0,0.5927001260183933,0.9998110333570859
combined_overall,1.0,0.5927046665466482,0.9998110333570859
combined_overall,1.0,0.5927069368368637,0.9998110333570859
combined_overall,1.0,0.5927092071444714,0.9998110333570859
combined_overall,1.0,0.5927114774694715,0.9998110333570859
combined_overall,1.0,0.5927137478118644,0.9998110333570859
combined_overall,1.0,0.5927160181716501,0.9998110333570859
combined_overall,1.0,0.5927182885488288,0.9998110333570859
combined_overall,1.0,0.5927205589434008,0.9998110333570859
combined_overall,1.0,0.5927228293553664,0.9998110333570859
combined_overall,1.0,0.5927250997847254,0.9998110333570859
combined_overall,1.0,0.5927273702314785,0.9998110333570859
combined_overall,1.0,0.5927319111771668,0.9998110333570859
combined_overall,1.0,0.5927341816761026,0.9998110333570859
combined_overall,1.0,0.5927364521924331,0.9998110333570859
combined_overall,1.0,0.5927387227261584,0.9998110333570859
combined_overall,1.0,0.5927432638457943,0.9998110333570859
combined_overall,1.0,0.5927455344317054,0.9998110333570859
combined_overall,1.0,0.5927478050350122,0.9998110333570859
combined_overall,1.0,0.5927500756557148,0.9998110333570859
combined_overall,1.0,0.5927523462938135,0.9998110333570859
combined_overall,1.0,0.5927546169493084,0.9998110333570859
combined_overall,1.0,0.5927568876221998,0.9998110333570859
combined_overall,1.0,0.5927591583124878,0.9998110333570859
combined_overall,1.0,0.5927614290201727,0.9998110333570859
combined_overall,1.0,0.5927636997452547,0.9998110333570859
combined_overall,1.0,0.5927659704877338,0.9998110333570859
combined_overall,1.0,0.5927682412476105,0.9998110333570859
combined_overall,1.0,0.5927705120248848,0.9998110333570859
combined_overall,1.0,0.592772782819557,0.9998110333570859
combined_overall,1.0,0.5927750536316273,0.9998110333570859
combined_overall,1.0,0.5927886788694193,0.9998110333570859
combined_overall,1.0,0.5927909498032816,0.9998110333570859
combined_overall,1.0,0.5927932207545435,0.9998110333570859
combined_overall,1.0,0.5927954917232053,0.9998110333570859
combined_overall,1.0,0.5927977627092671,0.9998110333570859
combined_overall,1.0,0.5928000337127293,0.9998110333570859
combined_overall,1.0,0.5928023047335917,0.9998110333570859
combined_overall,1.0,0.592804575771855,0.9998110333570859
combined_overall,1.0,0.592806846827519,0.9998110333570859
combined_overall,1.0,0.5928091179005842,0.9998110333570859
combined_overall,1.0,0.592815931224188,0.9998110333570859
combined_overall,1.0,0.5928182023668593,0.9998110333570859
combined_overall,1.0,0.5928204735269328,0.9998110333570859
combined_overall,1.0,0.5928227447044085,0.9998110333570859
combined_overall,1.0,0.5928250158992866,0.9998110333570859
combined_overall,1.0,0.5928272871115674,0.9998110333570859
combined_overall,1.0,0.5928295583412511,0.9998110333570859
combined_overall,1.0,0.5928341008528278,0.9998110333570859
combined_overall,1.0,0.5928363721347213,0.9998110333570859
combined_overall,1.0,0.5928386434340184,0.9998110333570859
combined_overall,1.0,0.5928409147507193,0.9998110333570859
combined_overall,1.0,0.5928431860848243,0.9998110333570859
combined_overall,1.0,0.5928454574363337,0.9998110333570859
combined_overall,1.0,0.5928500001915658,0.9998110333570859
combined_overall,1.0,0.592852271595289,0.9998110333570859
combined_overall,1.0,0.5928545430164173,0.9998110333570859
combined_overall,1.0,0.5928568144549509,0.9998110333570859
combined_overall,1.0,0.5928590859108899,0.9998110333570859
combined_overall,1.0,0.5928613573842346,0.9998110333570859
combined_overall,1.0,0.5928636288749851,0.9998110333570859
combined_overall,1.0,0.5928659003831418,0.9998110333570859
combined_overall,1.0,0.5928681719087047,0.9998110333570859
combined_overall,1.0,0.592870443451674,0.9998110333570859
combined_overall,1.0,0.59287271501205,0.9998110333570859
combined_overall,1.0,0.5928749865898328,0.9998110333570859
combined_overall,1.0,0.5928772581850227,0.9998110333570859
combined_overall,1.0,0.5928795297976198,0.9998110333570859
combined_overall,1.0,0.5928818014276245,0.9998110333570859
combined_overall,1.0,0.5928840730750368,0.9998110333570859
combined_overall,1.0,0.5928863447398569,0.9998110333570859
combined_overall,1.0,0.5928886164220851,0.9998110333570859
combined_overall,1.0,0.5928908881217216,0.9998110333570859
combined_overall,1.0,0.5928931598387666,0.9998110333570859
combined_overall,1.0,0.5928954315732201,0.9998110333570859
combined_overall,1.0,0.5928977033250826,0.9998110333570859
combined_overall,1.0,0.5928999750943541,0.9998110333570859
combined_overall,1.0,0.5929045186851251,0.9998110333570859
combined_overall,1.0,0.592906790506625,0.9998110333570859
combined_overall,1.0,0.5929113342018546,0.9998110333570859
combined_overall,1.0,0.5929136060755846,0.9998110333570859
combined_overall,1.0,0.5929158779667252,0.9998110333570859
combined_overall,1.0,0.5929181498752764,0.9998110333570859
combined_overall,1.0,0.5929204218012384,0.9998110333570859
combined_overall,1.0,0.5929226937446116,0.9998110333570859
combined_overall,1.0,0.592924965705396,0.9998110333570859
combined_overall,1.0,0.5929272376835918,0.9998110333570859
combined_overall,1.0,0.5929295096791993,0.9998110333570859
combined_overall,1.0,0.5929317816922187,0.9998110333570859
combined_overall,1.0,0.5929340537226501,0.9998110333570859
combined_overall,1.0,0.5929363257704938,0.9998110333570859
combined_overall,1.0,0.59293859783575,0.9998110333570859
combined_overall,1.0,0.5929408699184188,0.9998110333570859
combined_overall,1.0,0.5929431420185005,0.9998110333570859
combined_overall,1.0,0.5929476862709032,0.9998110333570859
combined_overall,1.0,0.5929499584232247,0.9998110333570859
combined_overall,1.0,0.5929522305929599,0.9998110333570859
combined_overall,1.0,0.5929545027801089,0.9998110333570859
combined_overall,1.0,0.5929613194460411,0.9998110333570859
combined_overall,1.0,0.5929635917028476,0.9998110333570859
combined_overall,1.0,0.592965863977069,0.9998110333570859
combined_overall,1.0,0.5929681362687054,0.9998110333570859
combined_overall,1.0,0.592970408577757,0.9998110333570859
combined_overall,1.0,0.5929726809042242,0.9998110333570859
combined_overall,1.0,0.5929794979881203,0.9998110333570859
combined_overall,1.0,0.5929840427977988,0.9998110333570859
combined_overall,1.0,0.5929863152287629,0.9998110333570859
combined_overall,1.0,0.592990860142942,0.9998110333570859
combined_overall,1.0,0.5929931326261574,0.9998110333570859
combined_overall,1.0,0.5929954051267902,0.9998110333570859
combined_overall,1.0,0.5929976776448406,0.9998110333570859
combined_overall,1.0,0.5929999501803089,0.9998110333570859
combined_overall,1.0,0.5930022227331954,0.9998110333570859
combined_overall,1.0,0.5930044953035001,0.9998110333570859
combined_overall,1.0,0.5930067678912232,0.9998110333570859
combined_overall,1.0,0.593009040496365,0.9998110333570859
combined_overall,1.0,0.5930113131189257,0.9998110333570859
combined_overall,1.0,0.5930135857589055,0.9998110333570859
combined_overall,1.0,0.5930158584163046,0.9998110333570859
combined_overall,1.0,0.5930204037833612,0.9998110333570859
combined_overall,1.0,0.5930226764930192,0.9998110333570859
combined_overall,1.0,0.5930249492200973,0.9998110333570859
combined_overall,1.0,0.5930272219645958,0.9998110333570859
combined_overall,1.0,0.5930317675058542,0.9998110333570859
combined_overall,1.0,0.5930340403026145,0.9998110333570859
combined_overall,1.0,0.593036313116796,0.9998110333570859
combined_overall,1.0,0.5930385859483988,0.9998110333570859
combined_overall,1.0,0.593040858797423,0.9998110333570859
combined_overall,1.0,0.5930431316638689,0.9998110333570859
combined_overall,1.0,0.5930454045477367,0.9998110333570859
combined_overall,1.0,0.5930476774490265,0.9998110333570859
combined_overall,1.0,0.5930499503677387,0.9998110333570859
combined_overall,1.0,0.5930522233038732,0.9998110333570859
combined_overall,1.0,0.5930544962574306,0.9998110333570859
combined_overall,1.0,0.5930567692284107,0.9998110333570859
combined_overall,1.0,0.5930590422168139,0.9998110333570859
combined_overall,1.0,0.5930613152226404,0.9998110333570859
combined_overall,1.0,0.5930635882458903,0.9998110333570859
combined_overall,1.0,0.593065861286564,0.9998110333570859
combined_overall,1.0,0.5930681343446615,0.9998110333570859
combined_overall,1.0,0.5930704074201832,0.9998110333570859
combined_overall,1.0,0.5930726805131291,0.9998110333570859
combined_overall,1.0,0.5930749536234995,0.9998110333570859
combined_overall,1.0,0.5930772267512945,0.9998110333570859
combined_overall,1.0,0.5930794998965144,0.9998110333570859
combined_overall,1.0,0.5930817730591594,0.9998110333570859
combined_overall,1.0,0.5930840462392297,0.9998110333570859
combined_overall,1.0,0.5930863194367255,0.9998110333570859
combined_overall,1.0,0.5930885926516469,0.9998110333570859
combined_overall,1.0,0.5930931391337677,0.9998110333570859
combined_overall,1.0,0.5930976856855936,0.9998110333570859
combined_overall,1.0,0.5930999589876464,0.9998110333570859
combined_overall,1.0,0.5931022323071262,0.9998110333570859
combined_overall,1.0,0.5931067789983672,0.9998110333570859
combined_overall,1.0,0.5931090523701288,0.9998110333570859
combined_overall,1.0,0.593111325759318,0.9998110333570859
combined_overall,1.0,0.5931135991659352,0.9998110333570859
combined_overall,1.0,0.5931158725899804,0.9998110333570859
combined_overall,1.0,0.593118146031454,0.9998110333570859
combined_overall,1.0,0.593120419490356,0.9998110333570859
combined_overall,1.0,0.5931226929666867,0.9998110333570859
combined_overall,1.0,0.5931249664604463,0.9998110333570859
combined_overall,1.0,0.593127239971635,0.9998110333570859
combined_overall,1.0,0.593129513500253,0.9998110333570859
combined_overall,1.0,0.5931317870463004,0.9998110333570859
combined_overall,1.0,0.5931340606097776,0.9998110333570859
combined_overall,1.0,0.5931363341906847,0.9998110333570859
combined_overall,1.0,0.5931386077890217,0.9998110333570859
combined_overall,1.0,0.5931408814047892,0.9998110333570859
combined_overall,1.0,0.5931431550379871,0.9998110333570859
combined_overall,1.0,0.5931454286886158,0.9998110333570859
combined_overall,1.0,0.5931477023566752,0.9998110333570859
combined_overall,1.0,0.5931522497450876,0.9998110333570859
combined_overall,1.0,0.5931545234654411,0.9998110333570859
combined_overall,1.0,0.5931567972032261,0.9998110333570859
combined_overall,1.0,0.5931613447310922,0.9998110333570859
combined_overall,1.0,0.5931636185211735,0.9998110333570859
combined_overall,1.0,0.5931658923286873,0.9998110333570859
combined_overall,1.0,0.5931681661536339,0.9998110333570859
combined_overall,1.0,0.5931704399960133,0.9998110333570859
combined_overall,1.0,0.593184083416392,0.9998110333570859
combined_overall,1.0,0.5931863573808073,0.9998110333570859
combined_overall,1.0,0.5931886313626571,0.9998110333570859
combined_overall,1.0,0.5931909053619416,0.9998110333570859
combined_overall,1.0,0.593193179378661,0.9998110333570859
combined_overall,1.0,0.5931954534128155,0.9998110333570859
combined_overall,1.0,0.5931977274644054,0.9998110333570859
combined_overall,1.0,0.5932000015334307,0.9998110333570859
combined_overall,1.0,0.5932022756198917,0.9998110333570859
combined_overall,1.0,0.5932045497237887,0.9998110333570859
combined_overall,1.0,0.5932068238451217,0.9998110333570859
combined_overall,1.0,0.5932090979838911,0.9998110333570859
combined_overall,1.0,0.5932136463137395,0.9998110333570859
combined_overall,1.0,0.593215920504819,0.9998110333570859
combined_overall,1.0,0.5932181947133355,0.9998110333570859
combined_overall,1.0,0.5932204689392894,0.9998110333570859
combined_overall,1.0,0.5932227431826808,0.9998110333570859
combined_overall,1.0,0.5932272917217769,0.9998110333570859
combined_overall,1.0,0.593229566017482,0.9998110333570859
combined_overall,1.0,0.5932318403306254,0.9998110333570859
combined_overall,1.0,0.5932341146612073,0.9998110333570859
combined_overall,1.0,0.593236389009228,0.9998110333570859
combined_overall,1.0,0.5932386633746876,0.9998110333570859
combined_overall,1.0,0.5932409377575862,0.9998110333570859
combined_overall,1.0,0.5932432121579242,0.9998110333570859
combined_overall,1.0,0.5932454865757016,0.9998110333570859
combined_overall,1.0,0.5932477610109189,0.9998110333570859
combined_overall,1.0,0.593250035463576,0.9998110333570859
combined_overall,1.0,0.5932545844212108,0.9998110333570859
combined_overall,1.0,0.593256858926189,0.9998110333570859
combined_overall,1.0,0.5932591334486077,0.9998110333570859
combined_overall,1.0,0.5932636825457682,0.9998110333570859
combined_overall,1.0,0.5932659571205103,0.9998110333570859
combined_overall,1.0,0.5932750555938962,0.9998110333570859
combined_overall,1.0,0.593277330255848,0.9998110333570859
combined_overall,1.0,0.5932796049352422,0.9998110333570859
combined_overall,1.0,0.5932818796320792,0.9998110333570859
combined_overall,1.0,0.5932841543463592,0.9998110333570859
combined_overall,1.0,0.5932864290780822,0.9998110333570859
combined_overall,1.0,0.5932887038272485,0.9998110333570859
combined_overall,1.0,0.5932909785938585,0.9998110333570859
combined_overall,1.0,0.593293253377912,0.9998110333570859
combined_overall,1.0,0.5932955281794096,0.9998110333570859
combined_overall,1.0,0.5932978029983513,0.9998110333570859
combined_overall,1.0,0.5933000778347373,0.9998110333570859
combined_overall,1.0,0.5933023526885678,0.9998110333570859
combined_overall,1.0,0.5933046275598431,0.9998110333570859
combined_overall,1.0,0.5933069024485633,0.9998110333570859
combined_overall,1.0,0.5933091773547287,0.9998110333570859
combined_overall,1.0,0.5933114522783393,0.9998110333570859
combined_overall,1.0,0.5933137272193955,0.9998110333570859
combined_overall,1.0,0.5933160021778974,0.9998110333570859
combined_overall,1.0,0.5933182771538452,0.9998110333570859
combined_overall,1.0,0.5933205521472392,0.9998110333570859
combined_overall,1.0,0.5933228271580796,0.9998110333570859
combined_overall,1.0,0.5933387527224762,0.9998110333570859
combined_overall,1.0,0.5933410278728943,0.9998110333570859
combined_overall,1.0,0.5933433030407608,0.9998110333570859
combined_overall,1.0,0.5933455782260755,0.9998110333570859
combined_overall,1.0,0.5933478534288388,0.9998110333570859
combined_overall,1.0,0.5933501286490508,0.9998110333570859
combined_overall,1.0,0.5933524038867117,0.9998110333570859
combined_overall,1.0,0.5933751572230573,0.9998110333570859
combined_overall,1.0,0.59337743265267,0.9998110333570859
combined_overall,1.0,0.5933797080997338,0.9998110333570859
combined_overall,1.0,0.5933842590462166,0.9998110333570859
combined_overall,1.0,0.5933865345456358,0.9998110333570859
combined_overall,1.0,0.5933888100625072,0.9998110333570859
combined_overall,1.0,0.5933933611486072,0.9998110333570859
combined_overall,1.0,0.5933956367178362,0.9998110333570859
combined_overall,1.0,0.5933979123045182,0.9998110333570859
combined_overall,1.0,0.5934001879086533,0.9998110333570859
combined_overall,1.0,0.593402463530242,0.9998110333570859
combined_overall,1.0,0.5934047391692839,0.9998110333570859
combined_overall,1.0,0.5934070148257798,0.9998110333570859
combined_overall,1.0,0.5934092904997297,0.9998110333570859
combined_overall,1.0,0.5934115661911336,0.9998110333570859
combined_overall,1.0,0.5934138418999919,0.9998110333570859
combined_overall,1.0,0.5934161176263049,0.9998110333570859
combined_overall,1.0,0.5934183933700725,0.9998110333570859
combined_overall,1.0,0.5934206691312952,0.9998110333570859
combined_overall,1.0,0.5934252207061061,0.9998110333570859
combined_overall,1.0,0.5934343240651966,0.9998110333570859
combined_overall,1.0,0.5934365999486095,0.9998110333570859
combined_overall,1.0,0.5934388758494792,0.9998110333570859
combined_overall,1.0,0.5934411517678055,0.9998110333570859
combined_overall,1.0,0.5934434277035889,0.9998110333570859
combined_overall,1.0,0.5934457036568295,0.9998110333570859
combined_overall,1.0,0.5934479796275274,0.9998110333570859
combined_overall,1.0,0.5934502556156829,0.9998110333570859
combined_overall,1.0,0.5934548076443674,0.9998110333570859
combined_overall,1.0,0.5934570836848968,0.9998110333570859
combined_overall,1.0,0.5934593597428847,0.9998110333570859
combined_overall,1.0,0.593461635818331,0.9998110333570859
combined_overall,1.0,0.5934639119112363,0.9998110333570859
combined_overall,1.0,0.5934661880216003,0.9998110333570859
combined_overall,1.0,0.5934684641494238,0.9998110333570859
combined_overall,1.0,0.5934707402947065,0.9998110333570859
combined_overall,1.0,0.5934730164574488,0.9998110333570859
combined_overall,1.0,0.593477568835313,0.9998110333570859
combined_overall,1.0,0.5935048845692106,0.9998110333570859
combined_overall,1.0,0.5935071609938708,0.9998110333570859
combined_overall,1.0,0.5935094374359938,0.9998110333570859
combined_overall,1.0,0.593518543379118,0.9998110333570859
combined_overall,1.0,0.5935208199085581,0.9998110333570859
combined_overall,1.0,0.5935230964554622,0.9998110333570859
combined_overall,1.0,0.5935253730198304,0.9998110333570859
combined_overall,1.0,0.5935276496016632,0.9998110333570859
combined_overall,1.0,0.5935299262009605,0.9998110333570859
combined_overall,1.0,0.5935322028177226,0.9998110333570859
combined_overall,1.0,0.5935367561036421,0.9998110333570859
combined_overall,1.0,0.5935390327727998,0.9998110333570859
combined_overall,1.0,0.5935435861635123,0.9998110333570859
combined_overall,1.0,0.5935458628850676,0.9998110333570859
combined_overall,1.0,0.593548139624089,0.9998110333570859
combined_overall,1.0,0.5935504163805768,0.9998110333570859
combined_overall,1.0,0.5935549699459526,0.9998110333570859
combined_overall,1.0,0.5935572467548409,0.9998110333570859
combined_overall,1.0,0.5935595235811965,0.9998110333570859
combined_overall,1.0,0.5935618004250194,0.9998110333570859
combined_overall,1.0,0.59356407728631,0.9998110333570859
combined_overall,1.0,0.5935663541650683,0.9998110333570859
combined_overall,1.0,0.5935686310612948,0.9998110333570859
combined_overall,1.0,0.5935709079749895,0.9998110333570859
combined_overall,1.0,0.5935731849061525,0.9998110333570859
combined_overall,1.0,0.5935754618547843,0.9998110333570859
combined_overall,1.0,0.5935777388208848,0.9998110333570859
combined_overall,1.0,0.5935800158044544,0.9998110333570859
combined_overall,1.0,0.5935891239134271,0.9998110333570859
combined_overall,1.0,0.5935914009843448,0.9998110333570859
combined_overall,1.0,0.5935959551785913,0.9998110333570859
combined_overall,1.0,0.5935982323019203,0.9998110333570859
combined_overall,1.0,0.5936005094427202,0.9998110333570859
combined_overall,1.0,0.5936027866009913,0.9998110333570859
combined_overall,1.0,0.5936050637767335,0.9998110333570859
combined_overall,1.0,0.5936073409699472,0.9998110333570859
combined_overall,1.0,0.5936096181806324,0.9998110333570859
combined_overall,1.0,0.5936118954087896,0.9998110333570859
combined_overall,1.0,0.5936141726544187,0.9998110333570859
combined_overall,1.0,0.5936164499175203,0.9998110333570859
combined_overall,1.0,0.5936187271980942,0.9998110333570859
combined_overall,1.0,0.5936210044961406,0.9998110333570859
combined_overall,1.0,0.5936232818116601,0.9998110333570859
combined_overall,1.0,0.5936255591446525,0.9998110333570859
combined_overall,1.0,0.5936278364951183,0.9998110333570859
combined_overall,1.0,0.5936301138630574,0.9998110333570859
combined_overall,1.0,0.5936323912484702,0.9998110333570859
combined_overall,1.0,0.593634668651357,0.9998110333570859
combined_overall,1.0,0.5936369460717177,0.9998110333570859
combined_overall,1.0,0.5936392235095527,0.9998110333570859
combined_overall,1.0,0.5936437784376463,0.9998110333570859
combined_overall,1.0,0.5936460559279052,0.9998110333570859
combined_overall,1.0,0.5936483334356393,0.9998110333570859
combined_overall,1.0,0.5936506109608486,0.9998110333570859
combined_overall,1.0,0.5936528885035334,0.9998110333570859
combined_overall,1.0,0.5936551660636938,0.9998110333570859
combined_overall,1.0,0.5936574436413302,0.9998110333570859
combined_overall,1.0,0.5936619988490313,0.9998110333570859
combined_overall,1.0,0.5936642764790964,0.9998110333570859
