sample_idx,Canonical_smiles,neutral_loss,importance,abs_importance
35,COc1cc2c(Nc3ccc(Br)cc3F)ncnc2cc1OCC1CCN(C)CC1,0.26187318563461304,-0.010469675064086914,0.010469675064086914
35,COc1cc2c(Nc3ccc(Br)cc3F)ncnc2cc1OCC1CCN(C)CC1,0.2782334089279175,-0.011747777462005615,0.011747777462005615
35,COc1cc2c(Nc3ccc(Br)cc3F)ncnc2cc1OCC1CCN(C)CC1,0.28007400035858154,-0.011891543865203857,0.011891543865203857
35,COc1cc2c(Nc3ccc(Br)cc3F)ncnc2cc1OCC1CCN(C)CC1,0.30987319350242615,-0.014219522476196289,0.014219522476196289
35,COc1cc2c(Nc3ccc(Br)cc3F)ncnc2cc1OCC1CCN(C)CC1,0.3300643861293793,-0.01580178737640381,0.01580178737640381
35,COc1cc2c(Nc3ccc(Br)cc3F)ncnc2cc1OCC1CCN(C)CC1,0.382095605134964,-0.01979219913482666,0.01979219913482666
36,COc1cc2c(Nc3ccc(Br)cc3F)ncnc2cc1OCC1CCN(C)CC1,0.0019904000218957663,0.006471812725067139,0.006471812725067139
36,COc1cc2c(Nc3ccc(Br)cc3F)ncnc2cc1OCC1CCN(C)CC1,0.007989799603819847,0.00616455078125,0.00616455078125
36,COc1cc2c(Nc3ccc(Br)cc3F)ncnc2cc1OCC1CCN(C)CC1,0.018200799822807312,0.005640864372253418,0.005640864372253418
36,COc1cc2c(Nc3ccc(Br)cc3F)ncnc2cc1OCC1CCN(C)CC1,0.04001019895076752,0.00451350212097168,0.00451350212097168
36,COc1cc2c(Nc3ccc(Br)cc3F)ncnc2cc1OCC1CCN(C)CC1,0.04200059920549393,0.00441664457321167,0.00441664457321167
36,COc1cc2c(Nc3ccc(Br)cc3F)ncnc2cc1OCC1CCN(C)CC1,0.04800000041723251,0.004124879837036133,0.004124879837036133
36,COc1cc2c(Nc3ccc(Br)cc3F)ncnc2cc1OCC1CCN(C)CC1,0.04999040067195892,0.0040280818939208984,0.0040280818939208984
36,COc1cc2c(Nc3ccc(Br)cc3F)ncnc2cc1OCC1CCN(C)CC1,0.05203099921345711,0.0039288997650146484,0.0039288997650146484
36,COc1cc2c(Nc3ccc(Br)cc3F)ncnc2cc1OCC1CCN(C)CC1,0.05402139946818352,0.003832101821899414,0.003832101821899414
36,COc1cc2c(Nc3ccc(Br)cc3F)ncnc2cc1OCC1CCN(C)CC1,0.05598979815840721,0.0037363171577453613,0.0037363171577453613
36,COc1cc2c(Nc3ccc(Br)cc3F)ncnc2cc1OCC1CCN(C)CC1,0.05783040076494217,0.0036467313766479492,0.0036467313766479492
36,COc1cc2c(Nc3ccc(Br)cc3F)ncnc2cc1OCC1CCN(C)CC1,0.07222220301628113,0.002946913242340088,0.002946913242340088
36,COc1cc2c(Nc3ccc(Br)cc3F)ncnc2cc1OCC1CCN(C)CC1,0.09403160214424133,0.001886129379272461,0.001886129379272461
36,COc1cc2c(Nc3ccc(Br)cc3F)ncnc2cc1OCC1CCN(C)CC1,0.09600000083446503,0.001790463924407959,0.001790463924407959
36,COc1cc2c(Nc3ccc(Br)cc3F)ncnc2cc1OCC1CCN(C)CC1,0.09799040108919144,0.0016937255859375,0.0016937255859375
36,COc1cc2c(Nc3ccc(Br)cc3F)ncnc2cc1OCC1CCN(C)CC1,0.10202140361070633,0.0014976859092712402,0.0014976859092712402
36,COc1cc2c(Nc3ccc(Br)cc3F)ncnc2cc1OCC1CCN(C)CC1,0.10782060027122498,0.0012156367301940918,0.0012156367301940918
36,COc1cc2c(Nc3ccc(Br)cc3F)ncnc2cc1OCC1CCN(C)CC1,0.10986140370368958,0.0011163949966430664,0.0011163949966430664
36,COc1cc2c(Nc3ccc(Br)cc3F)ncnc2cc1OCC1CCN(C)CC1,0.11001119762659073,0.0011091232299804688,0.0011091232299804688
36,COc1cc2c(Nc3ccc(Br)cc3F)ncnc2cc1OCC1CCN(C)CC1,0.11185179650783539,0.0010195374488830566,0.0010195374488830566
36,COc1cc2c(Nc3ccc(Br)cc3F)ncnc2cc1OCC1CCN(C)CC1,0.12022220343351364,0.0006124973297119141,0.0006124973297119141
36,COc1cc2c(Nc3ccc(Br)cc3F)ncnc2cc1OCC1CCN(C)CC1,0.12821200489997864,0.00022399425506591797,0.00022399425506591797
36,COc1cc2c(Nc3ccc(Br)cc3F)ncnc2cc1OCC1CCN(C)CC1,0.15002140402793884,-0.0008378028869628906,0.0008378028869628906
36,COc1cc2c(Nc3ccc(Br)cc3F)ncnc2cc1OCC1CCN(C)CC1,0.1518619954586029,-0.0009305477142333984,0.0009305477142333984
36,COc1cc2c(Nc3ccc(Br)cc3F)ncnc2cc1OCC1CCN(C)CC1,0.15201179683208466,-0.0009380578994750977,0.0009380578994750977
36,COc1cc2c(Nc3ccc(Br)cc3F)ncnc2cc1OCC1CCN(C)CC1,0.1598518043756485,-0.0013328194618225098,0.0013328194618225098
36,COc1cc2c(Nc3ccc(Br)cc3F)ncnc2cc1OCC1CCN(C)CC1,0.1618420034646988,-0.0014330148696899414,0.0014330148696899414
36,COc1cc2c(Nc3ccc(Br)cc3F)ncnc2cc1OCC1CCN(C)CC1,0.16822220385074615,-0.0017406940460205078,0.0017406940460205078
36,COc1cc2c(Nc3ccc(Br)cc3F)ncnc2cc1OCC1CCN(C)CC1,0.17021259665489197,-0.0018278956413269043,0.0018278956413269043
36,COc1cc2c(Nc3ccc(Br)cc3F)ncnc2cc1OCC1CCN(C)CC1,0.2018522024154663,-0.0032025575637817383,0.0032025575637817383
36,COc1cc2c(Nc3ccc(Br)cc3F)ncnc2cc1OCC1CCN(C)CC1,0.20404280722141266,-0.0032962560653686523,0.0032962560653686523
36,COc1cc2c(Nc3ccc(Br)cc3F)ncnc2cc1OCC1CCN(C)CC1,0.20785179734230042,-0.003459334373474121,0.003459334373474121
36,COc1cc2c(Nc3ccc(Br)cc3F)ncnc2cc1OCC1CCN(C)CC1,0.2098419964313507,-0.0035440921783447266,0.0035440921783447266
36,COc1cc2c(Nc3ccc(Br)cc3F)ncnc2cc1OCC1CCN(C)CC1,0.22224360704421997,-0.00406646728515625,0.00406646728515625
36,COc1cc2c(Nc3ccc(Br)cc3F)ncnc2cc1OCC1CCN(C)CC1,0.2578420042991638,-0.005491197109222412,0.005491197109222412
36,COc1cc2c(Nc3ccc(Br)cc3F)ncnc2cc1OCC1CCN(C)CC1,0.26187318563461304,-0.005639016628265381,0.005639016628265381
36,COc1cc2c(Nc3ccc(Br)cc3F)ncnc2cc1OCC1CCN(C)CC1,0.28007400035858154,-0.006283164024353027,0.006283164024353027
36,COc1cc2c(Nc3ccc(Br)cc3F)ncnc2cc1OCC1CCN(C)CC1,0.31186339259147644,-0.007415056228637695,0.007415056228637695
36,COc1cc2c(Nc3ccc(Br)cc3F)ncnc2cc1OCC1CCN(C)CC1,0.33006420731544495,-0.008070588111877441,0.008070588111877441
37,COc1cc2c(Nc3ccc(Br)cc3F)ncnc2cc1OCC1CCN(C)CC1,0.22422440350055695,-0.17822015285491943,0.17822015285491943
38,O=C(Nc1cccc2ccccc12)c1nn(CCCCCF)c2ccccc12,0.0001539999939268455,-0.031189918518066406,0.031189918518066406
38,O=C(Nc1cccc2ccccc12)c1nn(CCCCCF)c2ccccc12,0.04001219943165779,-0.02402651309967041,0.02402651309967041
38,O=C(Nc1cccc2ccccc12)c1nn(CCCCCF)c2ccccc12,0.33810359239578247,0.006541132926940918,0.006541132926940918
38,O=C(Nc1cccc2ccccc12)c1nn(CCCCCF)c2ccccc12,0.3382576107978821,0.0065222978591918945,0.0065222978591918945
38,O=C(Nc1cccc2ccccc12)c1nn(CCCCCF)c2ccccc12,0.37811580300331116,0.0017650127410888672,0.0017650127410888672
38,O=C(Nc1cccc2ccccc12)c1nn(CCCCCF)c2ccccc12,0.3782697916030884,0.0017462372779846191,0.0017462372779846191
39,O=C(Nc1cccc2ccccc12)c1nn(CCCCCF)c2ccccc12,0.00015439999697264284,-0.03307199478149414,0.03307199478149414
39,O=C(Nc1cccc2ccccc12)c1nn(CCCCCF)c2ccccc12,0.04001240059733391,-0.027276992797851562,0.027276992797851562
39,O=C(Nc1cccc2ccccc12)c1nn(CCCCCF)c2ccccc12,0.1361245959997177,-0.013785064220428467,0.013785064220428467
39,O=C(Nc1cccc2ccccc12)c1nn(CCCCCF)c2ccccc12,0.17613700032234192,-0.009608030319213867,0.009608030319213867
39,O=C(Nc1cccc2ccccc12)c1nn(CCCCCF)c2ccccc12,0.33810341358184814,0.005048394203186035,0.005048394203186035
39,O=C(Nc1cccc2ccccc12)c1nn(CCCCCF)c2ccccc12,0.3382577896118164,0.0050623416900634766,0.0050623416900634766
39,O=C(Nc1cccc2ccccc12)c1nn(CCCCCF)c2ccccc12,0.37811580300331116,0.008685886859893799,0.008685886859893799
39,O=C(Nc1cccc2ccccc12)c1nn(CCCCCF)c2ccccc12,0.3782702088356018,0.008700668811798096,0.008700668811798096
39,O=C(Nc1cccc2ccccc12)c1nn(CCCCCF)c2ccccc12,0.5142403841018677,0.015542030334472656,0.015542030334472656
39,O=C(Nc1cccc2ccccc12)c1nn(CCCCCF)c2ccccc12,0.5143948197364807,0.015550196170806885,0.015550196170806885
40,O=C(Nc1cccc2ccccc12)c1nn(CCCCCF)c2ccccc12,0.0001545999984955415,-0.03307211399078369,0.03307211399078369
40,O=C(Nc1cccc2ccccc12)c1nn(CCCCCF)c2ccccc12,0.04001219943165779,-0.027276933193206787,0.027276933193206787
40,O=C(Nc1cccc2ccccc12)c1nn(CCCCCF)c2ccccc12,0.1361245959997177,-0.013785123825073242,0.013785123825073242
40,O=C(Nc1cccc2ccccc12)c1nn(CCCCCF)c2ccccc12,0.1761368066072464,-0.009608089923858643,0.009608089923858643
40,O=C(Nc1cccc2ccccc12)c1nn(CCCCCF)c2ccccc12,0.33810359239578247,0.0050484538078308105,0.0050484538078308105
40,O=C(Nc1cccc2ccccc12)c1nn(CCCCCF)c2ccccc12,0.33825820684432983,0.0050623416900634766,0.0050623416900634766
40,O=C(Nc1cccc2ccccc12)c1nn(CCCCCF)c2ccccc12,0.37811580300331116,0.00868600606918335,0.00868600606918335
40,O=C(Nc1cccc2ccccc12)c1nn(CCCCCF)c2ccccc12,0.37827038764953613,0.008700728416442871,0.008700728416442871
40,O=C(Nc1cccc2ccccc12)c1nn(CCCCCF)c2ccccc12,0.5142403841018677,0.015542149543762207,0.015542149543762207
40,O=C(Nc1cccc2ccccc12)c1nn(CCCCCF)c2ccccc12,0.514394998550415,0.015550374984741211,0.015550374984741211
41,Cc1c(C(=O)NN2CCCCC2)nn(-c2ccc(Cl)cc2Cl)c1-c1ccc(I)cc1,0.002025200054049492,-0.15272235870361328,0.15272235870361328
41,Cc1c(C(=O)NN2CCCCC2)nn(-c2ccc(Cl)cc2Cl)c1-c1ccc(I)cc1,0.25013500452041626,-0.07513689994812012,0.07513689994812012
41,Cc1c(C(=O)NN2CCCCC2)nn(-c2ccc(Cl)cc2Cl)c1-c1ccc(I)cc1,0.2521601915359497,-0.07448244094848633,0.07448244094848633
41,Cc1c(C(=O)NN2CCCCC2)nn(-c2ccc(Cl)cc2Cl)c1-c1ccc(I)cc1,0.6000434160232544,0.04657667875289917,0.04657667875289917
41,Cc1c(C(=O)NN2CCCCC2)nn(-c2ccc(Cl)cc2Cl)c1-c1ccc(I)cc1,0.8501784205436707,0.13221991062164307,0.13221991062164307
41,Cc1c(C(=O)NN2CCCCC2)nn(-c2ccc(Cl)cc2Cl)c1-c1ccc(I)cc1,0.8522036075592041,0.13291752338409424,0.13291752338409424
42,Cc1c(C(=O)NN2CCCCC2)nn(-c2ccc(Cl)cc2Cl)c1-c1ccc(I)cc1,0.0020266000647097826,-0.07392948865890503,0.07392948865890503
42,Cc1c(C(=O)NN2CCCCC2)nn(-c2ccc(Cl)cc2Cl)c1-c1ccc(I)cc1,0.003994599916040897,-0.07355761528015137,0.07355761528015137
42,Cc1c(C(=O)NN2CCCCC2)nn(-c2ccc(Cl)cc2Cl)c1-c1ccc(I)cc1,0.24613900482654572,-0.027703523635864258,0.027703523635864258
42,Cc1c(C(=O)NN2CCCCC2)nn(-c2ccc(Cl)cc2Cl)c1-c1ccc(I)cc1,0.24816559255123138,-0.027315795421600342,0.027315795421600342
42,Cc1c(C(=O)NN2CCCCC2)nn(-c2ccc(Cl)cc2Cl)c1-c1ccc(I)cc1,0.25013360381126404,-0.02693915367126465,0.02693915367126465
42,Cc1c(C(=O)NN2CCCCC2)nn(-c2ccc(Cl)cc2Cl)c1-c1ccc(I)cc1,0.2521601915359497,-0.026551246643066406,0.026551246643066406
42,Cc1c(C(=O)NN2CCCCC2)nn(-c2ccc(Cl)cc2Cl)c1-c1ccc(I)cc1,0.600042998790741,0.039830565452575684,0.039830565452575684
42,Cc1c(C(=O)NN2CCCCC2)nn(-c2ccc(Cl)cc2Cl)c1-c1ccc(I)cc1,0.6040375828742981,0.040595829486846924,0.040595829486846924
42,Cc1c(C(=O)NN2CCCCC2)nn(-c2ccc(Cl)cc2Cl)c1-c1ccc(I)cc1,0.8501765727996826,0.08719003200531006,0.08719003200531006
42,Cc1c(C(=O)NN2CCCCC2)nn(-c2ccc(Cl)cc2Cl)c1-c1ccc(I)cc1,0.8522031903266907,0.08749890327453613,0.08749890327453613
43,Cc1c(C(=O)NN2CCCCC2)nn(-c2ccc(Cl)cc2Cl)c1-c1ccc(I)cc1,0.0020266000647097826,-0.0739295482635498,0.0739295482635498
43,Cc1c(C(=O)NN2CCCCC2)nn(-c2ccc(Cl)cc2Cl)c1-c1ccc(I)cc1,0.003993799909949303,-0.07355791330337524,0.07355791330337524
43,Cc1c(C(=O)NN2CCCCC2)nn(-c2ccc(Cl)cc2Cl)c1-c1ccc(I)cc1,0.24614079296588898,-0.02770334482192993,0.02770334482192993
43,Cc1c(C(=O)NN2CCCCC2)nn(-c2ccc(Cl)cc2Cl)c1-c1ccc(I)cc1,0.24816739559173584,-0.02731555700302124,0.02731555700302124
43,Cc1c(C(=O)NN2CCCCC2)nn(-c2ccc(Cl)cc2Cl)c1-c1ccc(I)cc1,0.25013458728790283,-0.02693915367126465,0.02693915367126465
43,Cc1c(C(=O)NN2CCCCC2)nn(-c2ccc(Cl)cc2Cl)c1-c1ccc(I)cc1,0.2521612048149109,-0.02655130624771118,0.02655130624771118
43,Cc1c(C(=O)NN2CCCCC2)nn(-c2ccc(Cl)cc2Cl)c1-c1ccc(I)cc1,0.600042998790741,0.03983044624328613,0.03983044624328613
43,Cc1c(C(=O)NN2CCCCC2)nn(-c2ccc(Cl)cc2Cl)c1-c1ccc(I)cc1,0.604036808013916,0.04059547185897827,0.04059547185897827
43,Cc1c(C(=O)NN2CCCCC2)nn(-c2ccc(Cl)cc2Cl)c1-c1ccc(I)cc1,0.8501775860786438,0.08719027042388916,0.08719027042388916
43,Cc1c(C(=O)NN2CCCCC2)nn(-c2ccc(Cl)cc2Cl)c1-c1ccc(I)cc1,0.8522042036056519,0.08749926090240479,0.08749926090240479
44,Cc1c(C(=O)NN2CCCCC2)nn(-c2ccc(Cl)cc2Cl)c1-c1ccc(I)cc1,0.003994000144302845,-0.06654822826385498,0.06654822826385498
44,Cc1c(C(=O)NN2CCCCC2)nn(-c2ccc(Cl)cc2Cl)c1-c1ccc(I)cc1,0.05402220040559769,-0.05700200796127319,0.05700200796127319
44,Cc1c(C(=O)NN2CCCCC2)nn(-c2ccc(Cl)cc2Cl)c1-c1ccc(I)cc1,0.05801619961857796,-0.05624747276306152,0.05624747276306152
44,Cc1c(C(=O)NN2CCCCC2)nn(-c2ccc(Cl)cc2Cl)c1-c1ccc(I)cc1,0.24816779792308807,-0.020006954669952393,0.020006954669952393
44,Cc1c(C(=O)NN2CCCCC2)nn(-c2ccc(Cl)cc2Cl)c1-c1ccc(I)cc1,0.25216180086135864,-0.019242048263549805,0.019242048263549805
44,Cc1c(C(=O)NN2CCCCC2)nn(-c2ccc(Cl)cc2Cl)c1-c1ccc(I)cc1,0.30618399381637573,-0.00889497995376587,0.00889497995376587
44,Cc1c(C(=O)NN2CCCCC2)nn(-c2ccc(Cl)cc2Cl)c1-c1ccc(I)cc1,0.5460208058357239,0.03388696908950806,0.03388696908950806
44,Cc1c(C(=O)NN2CCCCC2)nn(-c2ccc(Cl)cc2Cl)c1-c1ccc(I)cc1,0.600042998790741,0.042657554149627686,0.042657554149627686
44,Cc1c(C(=O)NN2CCCCC2)nn(-c2ccc(Cl)cc2Cl)c1-c1ccc(I)cc1,0.6040369868278503,0.04331284761428833,0.04331284761428833
44,Cc1c(C(=O)NN2CCCCC2)nn(-c2ccc(Cl)cc2Cl)c1-c1ccc(I)cc1,0.8522047996520996,0.07493579387664795,0.07493579387664795
45,Cc1c(C(=O)NN2CCCCC2)nn(-c2ccc(Cl)cc2Cl)c1-c1ccc(I)cc1,0.003994000144302845,-0.09556782245635986,0.09556782245635986
45,Cc1c(C(=O)NN2CCCCC2)nn(-c2ccc(Cl)cc2Cl)c1-c1ccc(I)cc1,0.05402199923992157,-0.07834446430206299,0.07834446430206299
45,Cc1c(C(=O)NN2CCCCC2)nn(-c2ccc(Cl)cc2Cl)c1-c1ccc(I)cc1,0.05801599845290184,-0.07696747779846191,0.07696747779846191
45,Cc1c(C(=O)NN2CCCCC2)nn(-c2ccc(Cl)cc2Cl)c1-c1ccc(I)cc1,0.5460209846496582,0.03405570983886719,0.03405570983886719
45,Cc1c(C(=O)NN2CCCCC2)nn(-c2ccc(Cl)cc2Cl)c1-c1ccc(I)cc1,0.600042998790741,0.039563655853271484,0.039563655853271484
45,Cc1c(C(=O)NN2CCCCC2)nn(-c2ccc(Cl)cc2Cl)c1-c1ccc(I)cc1,0.6040369868278503,0.0400238037109375,0.0400238037109375
46,Cc1c(C(=O)NN2CCCCC2)nn(-c2ccc(Cl)cc2Cl)c1-c1ccc(I)cc1,0.05402180179953575,-0.2869625687599182,0.2869625687599182
46,Cc1c(C(=O)NN2CCCCC2)nn(-c2ccc(Cl)cc2Cl)c1-c1ccc(I)cc1,0.5460212230682373,0.12138503789901733,0.12138503789901733
46,Cc1c(C(=O)NN2CCCCC2)nn(-c2ccc(Cl)cc2Cl)c1-c1ccc(I)cc1,0.600042998790741,0.15368658304214478,0.15368658304214478
47,Cc1c(C(=O)NN2CCCCC2)nn(-c2ccc(Cl)cc2Cl)c1-c1ccc(I)cc1,1.140000040322775e-05,-0.3086552619934082,0.3086552619934082
47,Cc1c(C(=O)NN2CCCCC2)nn(-c2ccc(Cl)cc2Cl)c1-c1ccc(I)cc1,0.5460097789764404,0.1108100414276123,0.1108100414276123
47,Cc1c(C(=O)NN2CCCCC2)nn(-c2ccc(Cl)cc2Cl)c1-c1ccc(I)cc1,0.5460212230682373,0.11081284284591675,0.11081284284591675
48,Cc1c(C(=O)NN2CCCCC2)nn(-c2ccc(Cl)cc2Cl)c1-c1ccc(I)cc1,8.400000297115184e-06,-0.20999854803085327,0.20999854803085327
49,Cc1c(C(=O)NN2CCCCC2)nn(-c2ccc(Cl)cc2Cl)c1-c1ccc(I)cc1,0.001987600000575185,-7.635354995727539e-05,7.635354995727539e-05
49,Cc1c(C(=O)NN2CCCCC2)nn(-c2ccc(Cl)cc2Cl)c1-c1ccc(I)cc1,0.0020063999108970165,-7.420778274536133e-05,7.420778274536133e-05
49,Cc1c(C(=O)NN2CCCCC2)nn(-c2ccc(Cl)cc2Cl)c1-c1ccc(I)cc1,0.003994000144302845,0.0001443028450012207,0.0001443028450012207
61,COc1ccccc1OCCNCC(O)COc1cccc2[nH]c3ccccc3c12,0.030046800151467323,-0.02711576223373413,0.02711576223373413
61,COc1ccccc1OCCNCC(O)COc1cccc2[nH]c3ccccc3c12,0.14404679834842682,-0.012498974800109863,0.012498974800109863
61,COc1ccccc1OCCNCC(O)COc1cccc2[nH]c3ccccc3c12,0.17010439932346344,-0.01002800464630127,0.01002800464630127
61,COc1ccccc1OCCNCC(O)COc1cccc2[nH]c3ccccc3c12,0.1740936040878296,-0.009686648845672607,0.009686648845672607
61,COc1ccccc1OCCNCC(O)COc1cccc2[nH]c3ccccc3c12,0.2001512050628662,-0.0073378682136535645,0.0073378682136535645
61,COc1ccccc1OCCNCC(O)COc1cccc2[nH]c3ccccc3c12,0.24810299277305603,-0.0027562975883483887,0.0027562975883483887
61,COc1ccccc1OCCNCC(O)COc1cccc2[nH]c3ccccc3c12,0.34419798851013184,0.006425201892852783,0.006425201892852783
61,COc1ccccc1OCCNCC(O)COc1cccc2[nH]c3ccccc3c12,0.41820740699768066,0.009445905685424805,0.009445905685424805
61,COc1ccccc1OCCNCC(O)COc1cccc2[nH]c3ccccc3c12,0.44825419783592224,0.010608196258544922,0.010608196258544922
61,COc1ccccc1OCCNCC(O)COc1cccc2[nH]c3ccccc3c12,0.5923010110855103,0.01730823516845703,0.01730823516845703
62,COc1ccccc1OCCNCC(O)COc1cccc2[nH]c3ccccc3c12,0.0020155999809503555,0.0029870271682739258,0.0029870271682739258
62,COc1ccccc1OCCNCC(O)COc1cccc2[nH]c3ccccc3c12,0.0039889998733997345,0.002954542636871338,0.002954542636871338
62,COc1ccccc1OCCNCC(O)COc1cccc2[nH]c3ccccc3c12,0.024041999131441116,0.0026246309280395508,0.0026246309280395508
62,COc1ccccc1OCCNCC(O)COc1cccc2[nH]c3ccccc3c12,0.027958199381828308,0.0025596022605895996,0.0025596022605895996
62,COc1ccccc1OCCNCC(O)COc1cccc2[nH]c3ccccc3c12,0.028031000867486,0.002558469772338867,0.002558469772338867
62,COc1ccccc1OCCNCC(O)COc1cccc2[nH]c3ccccc3c12,0.030046800151467323,0.0025249719619750977,0.0025249719619750977
62,COc1ccccc1OCCNCC(O)COc1cccc2[nH]c3ccccc3c12,0.03194719925522804,0.0024933815002441406,0.0024933815002441406
62,COc1ccccc1OCCNCC(O)COc1cccc2[nH]c3ccccc3c12,0.052073199301958084,0.002159416675567627,0.002159416675567627
62,COc1ccccc1OCCNCC(O)COc1cccc2[nH]c3ccccc3c12,0.05408880114555359,0.002126038074493408,0.002126038074493408
62,COc1ccccc1OCCNCC(O)COc1cccc2[nH]c3ccccc3c12,0.05598919838666916,0.0020946264266967773,0.0020946264266967773
62,COc1ccccc1OCCNCC(O)COc1cccc2[nH]c3ccccc3c12,0.05606219917535782,0.0020934343338012695,0.0020934343338012695
62,COc1ccccc1OCCNCC(O)COc1cccc2[nH]c3ccccc3c12,0.05807780101895332,0.0020601749420166016,0.0020601749420166016
62,COc1ccccc1OCCNCC(O)COc1cccc2[nH]c3ccccc3c12,0.08402039855718613,0.0016390085220336914,0.0016390085220336914
62,COc1ccccc1OCCNCC(O)COc1cccc2[nH]c3ccccc3c12,0.08603599667549133,0.0016063451766967773,0.0016063451766967773
62,COc1ccccc1OCCNCC(O)COc1cccc2[nH]c3ccccc3c12,0.11411499977111816,0.001140892505645752,0.001140892505645752
62,COc1ccccc1OCCNCC(O)COc1cccc2[nH]c3ccccc3c12,0.11601579934358597,0.001109302043914795,0.001109302043914795
62,COc1ccccc1OCCNCC(O)COc1cccc2[nH]c3ccccc3c12,0.11803139746189117,0.0010756850242614746,0.0010756850242614746
62,COc1ccccc1OCCNCC(O)COc1cccc2[nH]c3ccccc3c12,0.14207319915294647,0.0006757378578186035,0.0006757378578186035
62,COc1ccccc1OCCNCC(O)COc1cccc2[nH]c3ccccc3c12,0.14404679834842682,0.0006459951400756836,0.0006459951400756836
62,COc1ccccc1OCCNCC(O)COc1cccc2[nH]c3ccccc3c12,0.14606240391731262,0.0006159543991088867,0.0006159543991088867
62,COc1ccccc1OCCNCC(O)COc1cccc2[nH]c3ccccc3c12,0.17010459303855896,0.0002878904342651367,0.0002878904342651367
62,COc1ccccc1OCCNCC(O)COc1cccc2[nH]c3ccccc3c12,0.1740936040878296,0.00023412704467773438,0.00023412704467773438
62,COc1ccccc1OCCNCC(O)COc1cccc2[nH]c3ccccc3c12,0.1981355994939804,-8.982419967651367e-05,8.982419967651367e-05
62,COc1ccccc1OCCNCC(O)COc1cccc2[nH]c3ccccc3c12,0.2001509964466095,-0.0001169443130493164,0.0001169443130493164
62,COc1ccccc1OCCNCC(O)COc1cccc2[nH]c3ccccc3c12,0.2020518034696579,-0.00014257431030273438,0.00014257431030273438
62,COc1ccccc1OCCNCC(O)COc1cccc2[nH]c3ccccc3c12,0.20212459564208984,-0.00014358758926391602,0.00014358758926391602
62,COc1ccccc1OCCNCC(O)COc1cccc2[nH]c3ccccc3c12,0.23008279502391815,-0.000520169734954834,0.000520169734954834
62,COc1ccccc1OCCNCC(O)COc1cccc2[nH]c3ccccc3c12,0.24810320138931274,-0.0007628202438354492,0.0007628202438354492
62,COc1ccccc1OCCNCC(O)COc1cccc2[nH]c3ccccc3c12,0.31616678833961487,-0.001623988151550293,0.001623988151550293
62,COc1ccccc1OCCNCC(O)COc1cccc2[nH]c3ccccc3c12,0.3441978096961975,-0.001967310905456543,0.001967310905456543
62,COc1ccccc1OCCNCC(O)COc1cccc2[nH]c3ccccc3c12,0.3622182011604309,-0.0021880269050598145,0.0021880269050598145
62,COc1ccccc1OCCNCC(O)COc1cccc2[nH]c3ccccc3c12,0.390176385641098,-0.002531766891479492,0.002531766891479492
62,COc1ccccc1OCCNCC(O)COc1cccc2[nH]c3ccccc3c12,0.39416539669036865,-0.002585113048553467,0.002585113048553467
62,COc1ccccc1OCCNCC(O)COc1cccc2[nH]c3ccccc3c12,0.41820740699768066,-0.0029078125953674316,0.0029078125953674316
62,COc1ccccc1OCCNCC(O)COc1cccc2[nH]c3ccccc3c12,0.44623860716819763,-0.003298640251159668,0.003298640251159668
62,COc1ccccc1OCCNCC(O)COc1cccc2[nH]c3ccccc3c12,0.44825419783592224,-0.0033267736434936523,0.0033267736434936523
62,COc1ccccc1OCCNCC(O)COc1cccc2[nH]c3ccccc3c12,0.56427001953125,-0.004945218563079834,0.004945218563079834
62,COc1ccccc1OCCNCC(O)COc1cccc2[nH]c3ccccc3c12,0.5923010110855103,-0.005336105823516846,0.005336105823516846
63,COc1ccccc1OCCNCC(O)COc1cccc2[nH]c3ccccc3c12,0.0020155999809503555,0.0030532479286193848,0.0030532479286193848
63,COc1ccccc1OCCNCC(O)COc1cccc2[nH]c3ccccc3c12,0.026015600189566612,0.0026485323905944824,0.0026485323905944824
63,COc1ccccc1OCCNCC(O)COc1cccc2[nH]c3ccccc3c12,0.027958199381828308,0.0026157498359680176,0.0026157498359680176
63,COc1ccccc1OCCNCC(O)COc1cccc2[nH]c3ccccc3c12,0.028031200170516968,0.0026145577430725098,0.0026145577430725098
63,COc1ccccc1OCCNCC(O)COc1cccc2[nH]c3ccccc3c12,0.030046800151467323,0.002580583095550537,0.002580583095550537
63,COc1ccccc1OCCNCC(O)COc1cccc2[nH]c3ccccc3c12,0.055989399552345276,0.0021431446075439453,0.0021431446075439453
63,COc1ccccc1OCCNCC(O)COc1cccc2[nH]c3ccccc3c12,0.056062400341033936,0.0021418333053588867,0.0021418333053588867
63,COc1ccccc1OCCNCC(O)COc1cccc2[nH]c3ccccc3c12,0.05800500139594078,0.0021091699600219727,0.0021091699600219727
63,COc1ccccc1OCCNCC(O)COc1cccc2[nH]c3ccccc3c12,0.05807799845933914,0.0021079182624816895,0.0021079182624816895
63,COc1ccccc1OCCNCC(O)COc1cccc2[nH]c3ccccc3c12,0.08402059972286224,0.0017147660255432129,0.0017147660255432129
63,COc1ccccc1OCCNCC(O)COc1cccc2[nH]c3ccccc3c12,0.08603619784116745,0.0016861557960510254,0.0016861557960510254
63,COc1ccccc1OCCNCC(O)COc1cccc2[nH]c3ccccc3c12,0.11411499977111816,0.0012862086296081543,0.0012862086296081543
