sample_idx,Canonical_smiles,mz,intensity,importance,abs_importance
9856,CC(C)(C)c1ccc(C(O)CCCN2CCC(C(O)(c3ccccc3)c3ccccc3)CC2)cc1,0.08105699717998505,0.012000000104308128,-5.960464477539063e-08,5.960464477539063e-08
9856,CC(C)(C)c1ccc(C(O)CCCN2CCC(C(O)(c3ccccc3)c3ccccc3)CC2)cc1,0.08206489682197571,0.08500000089406967,5.960464477539063e-08,5.960464477539063e-08
9856,CC(C)(C)c1ccc(C(O)CCCN2CCC(C(O)(c3ccccc3)c3ccccc3)CC2)cc1,0.08408050239086151,0.032999999821186066,0.0,0.0
9856,CC(C)(C)c1ccc(C(O)CCCN2CCC(C(O)(c3ccccc3)c3ccccc3)CC2)cc1,0.08903840184211731,0.027000000700354576,-5.960464477539063e-08,5.960464477539063e-08
9856,CC(C)(C)c1ccc(C(O)CCCN2CCC(C(O)(c3ccccc3)c3ccccc3)CC2)cc1,0.09105399996042252,1.0,0.0,0.0
9856,CC(C)(C)c1ccc(C(O)CCCN2CCC(C(O)(c3ccccc3)c3ccccc3)CC2)cc1,0.09205730259418488,0.017999999225139618,0.0,0.0
9856,CC(C)(C)c1ccc(C(O)CCCN2CCC(C(O)(c3ccccc3)c3ccccc3)CC2)cc1,0.09406489878892899,0.03799999877810478,5.960464477539063e-08,5.960464477539063e-08
9856,CC(C)(C)c1ccc(C(O)CCCN2CCC(C(O)(c3ccccc3)c3ccccc3)CC2)cc1,0.09504900127649307,0.041999999433755875,5.960464477539063e-08,5.960464477539063e-08
9856,CC(C)(C)c1ccc(C(O)CCCN2CCC(C(O)(c3ccccc3)c3ccccc3)CC2)cc1,0.09608060121536255,0.06499999761581421,0.0,0.0
9856,CC(C)(C)c1ccc(C(O)CCCN2CCC(C(O)(c3ccccc3)c3ccccc3)CC2)cc1,0.09809619933366776,0.06599999964237213,5.960464477539063e-08,5.960464477539063e-08
9856,CC(C)(C)c1ccc(C(O)CCCN2CCC(C(O)(c3ccccc3)c3ccccc3)CC2)cc1,0.10204619914293289,0.02800000086426735,-5.960464477539063e-08,5.960464477539063e-08
9856,CC(C)(C)c1ccc(C(O)CCCN2CCC(C(O)(c3ccccc3)c3ccccc3)CC2)cc1,0.10305409878492355,0.08500000089406967,0.0,0.0
9856,CC(C)(C)c1ccc(C(O)CCCN2CCC(C(O)(c3ccccc3)c3ccccc3)CC2)cc1,0.10406199842691422,0.02500000037252903,5.960464477539063e-08,5.960464477539063e-08
9856,CC(C)(C)c1ccc(C(O)CCCN2CCC(C(O)(c3ccccc3)c3ccccc3)CC2)cc1,0.10506980121135712,0.14399999380111694,5.960464477539063e-08,5.960464477539063e-08
9856,CC(C)(C)c1ccc(C(O)CCCN2CCC(C(O)(c3ccccc3)c3ccccc3)CC2)cc1,0.11505419760942459,0.4620000123977661,0.0,0.0
9856,CC(C)(C)c1ccc(C(O)CCCN2CCC(C(O)(c3ccccc3)c3ccccc3)CC2)cc1,0.11606200039386749,0.09300000220537186,-5.960464477539063e-08,5.960464477539063e-08
9856,CC(C)(C)c1ccc(C(O)CCCN2CCC(C(O)(c3ccccc3)c3ccccc3)CC2)cc1,0.1170698031783104,0.382999986410141,0.0,0.0
9856,CC(C)(C)c1ccc(C(O)CCCN2CCC(C(O)(c3ccccc3)c3ccccc3)CC2)cc1,0.1180775985121727,0.06599999964237213,-5.960464477539063e-08,5.960464477539063e-08
9856,CC(C)(C)c1ccc(C(O)CCCN2CCC(C(O)(c3ccccc3)c3ccccc3)CC2)cc1,0.11908549815416336,0.03400000184774399,5.960464477539063e-08,5.960464477539063e-08
9856,CC(C)(C)c1ccc(C(O)CCCN2CCC(C(O)(c3ccccc3)c3ccccc3)CC2)cc1,0.12008070200681686,0.013000000268220901,0.0,0.0
9856,CC(C)(C)c1ccc(C(O)CCCN2CCC(C(O)(c3ccccc3)c3ccccc3)CC2)cc1,0.12604640424251556,0.009999999776482582,-5.960464477539063e-08,5.960464477539063e-08
9856,CC(C)(C)c1ccc(C(O)CCCN2CCC(C(O)(c3ccccc3)c3ccccc3)CC2)cc1,0.12705419957637787,0.0689999982714653,5.960464477539063e-08,5.960464477539063e-08
9856,CC(C)(C)c1ccc(C(O)CCCN2CCC(C(O)(c3ccccc3)c3ccccc3)CC2)cc1,0.12806199491024017,0.48399999737739563,-5.960464477539063e-08,5.960464477539063e-08
9856,CC(C)(C)c1ccc(C(O)CCCN2CCC(C(O)(c3ccccc3)c3ccccc3)CC2)cc1,0.12906980514526367,0.13899999856948853,0.0,0.0
9856,CC(C)(C)c1ccc(C(O)CCCN2CCC(C(O)(c3ccccc3)c3ccccc3)CC2)cc1,0.13104920089244843,0.013000000268220901,0.0,0.0
9856,CC(C)(C)c1ccc(C(O)CCCN2CCC(C(O)(c3ccccc3)c3ccccc3)CC2)cc1,0.13108550012111664,0.07900000363588333,5.960464477539063e-08,5.960464477539063e-08
9856,CC(C)(C)c1ccc(C(O)CCCN2CCC(C(O)(c3ccccc3)c3ccccc3)CC2)cc1,0.13209329545497894,0.06499999761581421,1.1920928955078125e-07,1.1920928955078125e-07
9856,CC(C)(C)c1ccc(C(O)CCCN2CCC(C(O)(c3ccccc3)c3ccccc3)CC2)cc1,0.1330648958683014,0.012000000104308128,-5.960464477539063e-08,5.960464477539063e-08
9856,CC(C)(C)c1ccc(C(O)CCCN2CCC(C(O)(c3ccccc3)c3ccccc3)CC2)cc1,0.14106979966163635,0.052000001072883606,0.0,0.0
9856,CC(C)(C)c1ccc(C(O)CCCN2CCC(C(O)(c3ccccc3)c3ccccc3)CC2)cc1,0.14207769930362701,0.017000000923871994,0.0,0.0
9856,CC(C)(C)c1ccc(C(O)CCCN2CCC(C(O)(c3ccccc3)c3ccccc3)CC2)cc1,0.1450648009777069,0.012000000104308128,0.0,0.0
9856,CC(C)(C)c1ccc(C(O)CCCN2CCC(C(O)(c3ccccc3)c3ccccc3)CC2)cc1,0.14607270061969757,0.017999999225139618,0.0,0.0
9856,CC(C)(C)c1ccc(C(O)CCCN2CCC(C(O)(c3ccccc3)c3ccccc3)CC2)cc1,0.15206199884414673,0.0689999982714653,5.960464477539063e-08,5.960464477539063e-08
9856,CC(C)(C)c1ccc(C(O)CCCN2CCC(C(O)(c3ccccc3)c3ccccc3)CC2)cc1,0.1530698984861374,0.014999999664723873,-5.960464477539063e-08,5.960464477539063e-08
9856,CC(C)(C)c1ccc(C(O)CCCN2CCC(C(O)(c3ccccc3)c3ccccc3)CC2)cc1,0.16109609603881836,0.017999999225139618,0.0,0.0
9856,CC(C)(C)c1ccc(C(O)CCCN2CCC(C(O)(c3ccccc3)c3ccccc3)CC2)cc1,0.1650698035955429,0.09600000083446503,5.960464477539063e-08,5.960464477539063e-08
9856,CC(C)(C)c1ccc(C(O)CCCN2CCC(C(O)(c3ccccc3)c3ccccc3)CC2)cc1,0.1660778969526291,0.009999999776482582,-5.960464477539063e-08,5.960464477539063e-08
9856,CC(C)(C)c1ccc(C(O)CCCN2CCC(C(O)(c3ccccc3)c3ccccc3)CC2)cc1,0.1700965017080307,0.013000000268220901,0.0,0.0
9856,CC(C)(C)c1ccc(C(O)CCCN2CCC(C(O)(c3ccccc3)c3ccccc3)CC2)cc1,0.17807769775390625,0.04800000041723251,0.0,0.0
9856,CC(C)(C)c1ccc(C(O)CCCN2CCC(C(O)(c3ccccc3)c3ccccc3)CC2)cc1,0.18906979262828827,0.03799999877810478,0.0,0.0
9856,CC(C)(C)c1ccc(C(O)CCCN2CCC(C(O)(c3ccccc3)c3ccccc3)CC2)cc1,0.19108590483665466,0.014999999664723873,0.0,0.0
9856,CC(C)(C)c1ccc(C(O)CCCN2CCC(C(O)(c3ccccc3)c3ccccc3)CC2)cc1,0.2020777016878128,0.09000000357627869,0.0,0.0
9856,CC(C)(C)c1ccc(C(O)CCCN2CCC(C(O)(c3ccccc3)c3ccccc3)CC2)cc1,0.20308570563793182,0.06400000303983688,5.960464477539063e-08,5.960464477539063e-08
9856,CC(C)(C)c1ccc(C(O)CCCN2CCC(C(O)(c3ccccc3)c3ccccc3)CC2)cc1,0.204093798995018,0.010999999940395355,-5.960464477539063e-08,5.960464477539063e-08
9856,CC(C)(C)c1ccc(C(O)CCCN2CCC(C(O)(c3ccccc3)c3ccccc3)CC2)cc1,0.21508550643920898,0.013000000268220901,-5.960464477539063e-08,5.960464477539063e-08
9857,CC(C)(C)c1ccc(C(O)CCCN2CCC(C(O)(c3ccccc3)c3ccccc3)CC2)cc1,0.06804919987916946,0.013000000268220901,-5.960464477539063e-08,5.960464477539063e-08
9857,CC(C)(C)c1ccc(C(O)CCCN2CCC(C(O)(c3ccccc3)c3ccccc3)CC2)cc1,0.07703830301761627,0.0989999994635582,0.0,0.0
9857,CC(C)(C)c1ccc(C(O)CCCN2CCC(C(O)(c3ccccc3)c3ccccc3)CC2)cc1,0.07804609835147858,0.028999999165534973,-5.960464477539063e-08,5.960464477539063e-08
9857,CC(C)(C)c1ccc(C(O)CCCN2CCC(C(O)(c3ccccc3)c3ccccc3)CC2)cc1,0.07905399799346924,0.06400000303983688,-5.960464477539063e-08,5.960464477539063e-08
9857,CC(C)(C)c1ccc(C(O)CCCN2CCC(C(O)(c3ccccc3)c3ccccc3)CC2)cc1,0.08004920184612274,0.05400000140070915,-1.1920928955078125e-07,1.1920928955078125e-07
9857,CC(C)(C)c1ccc(C(O)CCCN2CCC(C(O)(c3ccccc3)c3ccccc3)CC2)cc1,0.0810571014881134,0.010999999940395355,-1.1920928955078125e-07,1.1920928955078125e-07
9857,CC(C)(C)c1ccc(C(O)CCCN2CCC(C(O)(c3ccccc3)c3ccccc3)CC2)cc1,0.08206489682197571,0.06300000101327896,-1.1920928955078125e-07,1.1920928955078125e-07
9857,CC(C)(C)c1ccc(C(O)CCCN2CCC(C(O)(c3ccccc3)c3ccccc3)CC2)cc1,0.08408050239086151,0.026000000536441803,-5.960464477539063e-08,5.960464477539063e-08
9857,CC(C)(C)c1ccc(C(O)CCCN2CCC(C(O)(c3ccccc3)c3ccccc3)CC2)cc1,0.08903829753398895,0.05000000074505806,-5.960464477539063e-08,5.960464477539063e-08
9857,CC(C)(C)c1ccc(C(O)CCCN2CCC(C(O)(c3ccccc3)c3ccccc3)CC2)cc1,0.09004619717597961,0.01600000075995922,-5.960464477539063e-08,5.960464477539063e-08
9857,CC(C)(C)c1ccc(C(O)CCCN2CCC(C(O)(c3ccccc3)c3ccccc3)CC2)cc1,0.09105399996042252,1.0,-5.960464477539063e-08,5.960464477539063e-08
9857,CC(C)(C)c1ccc(C(O)CCCN2CCC(C(O)(c3ccccc3)c3ccccc3)CC2)cc1,0.09205730259418488,0.010999999940395355,-1.1920928955078125e-07,1.1920928955078125e-07
9857,CC(C)(C)c1ccc(C(O)CCCN2CCC(C(O)(c3ccccc3)c3ccccc3)CC2)cc1,0.09406500309705734,0.027000000700354576,-1.1920928955078125e-07,1.1920928955078125e-07
9857,CC(C)(C)c1ccc(C(O)CCCN2CCC(C(O)(c3ccccc3)c3ccccc3)CC2)cc1,0.09504889696836472,0.054999999701976776,0.0,0.0
9857,CC(C)(C)c1ccc(C(O)CCCN2CCC(C(O)(c3ccccc3)c3ccccc3)CC2)cc1,0.09608060121536255,0.039000000804662704,-5.960464477539063e-08,5.960464477539063e-08
9857,CC(C)(C)c1ccc(C(O)CCCN2CCC(C(O)(c3ccccc3)c3ccccc3)CC2)cc1,0.09809630364179611,0.03700000047683716,-1.1920928955078125e-07,1.1920928955078125e-07
9857,CC(C)(C)c1ccc(C(O)CCCN2CCC(C(O)(c3ccccc3)c3ccccc3)CC2)cc1,0.10204630345106125,0.054999999701976776,-5.960464477539063e-08,5.960464477539063e-08
9857,CC(C)(C)c1ccc(C(O)CCCN2CCC(C(O)(c3ccccc3)c3ccccc3)CC2)cc1,0.10305409878492355,0.10599999874830246,-1.1920928955078125e-07,1.1920928955078125e-07
9857,CC(C)(C)c1ccc(C(O)CCCN2CCC(C(O)(c3ccccc3)c3ccccc3)CC2)cc1,0.10406199842691422,0.026000000536441803,-1.1920928955078125e-07,1.1920928955078125e-07
9857,CC(C)(C)c1ccc(C(O)CCCN2CCC(C(O)(c3ccccc3)c3ccccc3)CC2)cc1,0.10506980121135712,0.10700000077486038,-1.1920928955078125e-07,1.1920928955078125e-07
9857,CC(C)(C)c1ccc(C(O)CCCN2CCC(C(O)(c3ccccc3)c3ccccc3)CC2)cc1,0.11505419760942459,0.5740000009536743,-1.7881393432617188e-07,1.7881393432617188e-07
9857,CC(C)(C)c1ccc(C(O)CCCN2CCC(C(O)(c3ccccc3)c3ccccc3)CC2)cc1,0.11606200039386749,0.08799999952316284,-1.7881393432617188e-07,1.7881393432617188e-07
9857,CC(C)(C)c1ccc(C(O)CCCN2CCC(C(O)(c3ccccc3)c3ccccc3)CC2)cc1,0.1170698031783104,0.3880000114440918,-5.960464477539063e-08,5.960464477539063e-08
9857,CC(C)(C)c1ccc(C(O)CCCN2CCC(C(O)(c3ccccc3)c3ccccc3)CC2)cc1,0.1180775985121727,0.05299999937415123,-1.7881393432617188e-07,1.7881393432617188e-07
9857,CC(C)(C)c1ccc(C(O)CCCN2CCC(C(O)(c3ccccc3)c3ccccc3)CC2)cc1,0.11908549815416336,0.012000000104308128,-1.7881393432617188e-07,1.7881393432617188e-07
9857,CC(C)(C)c1ccc(C(O)CCCN2CCC(C(O)(c3ccccc3)c3ccccc3)CC2)cc1,0.1260462999343872,0.024000000208616257,-1.7881393432617188e-07,1.7881393432617188e-07
9857,CC(C)(C)c1ccc(C(O)CCCN2CCC(C(O)(c3ccccc3)c3ccccc3)CC2)cc1,0.12705419957637787,0.07599999755620956,-1.7881393432617188e-07,1.7881393432617188e-07
9857,CC(C)(C)c1ccc(C(O)CCCN2CCC(C(O)(c3ccccc3)c3ccccc3)CC2)cc1,0.12806199491024017,0.5299999713897705,-5.960464477539063e-08,5.960464477539063e-08
9857,CC(C)(C)c1ccc(C(O)CCCN2CCC(C(O)(c3ccccc3)c3ccccc3)CC2)cc1,0.12906980514526367,0.08299999684095383,-5.960464477539063e-08,5.960464477539063e-08
9857,CC(C)(C)c1ccc(C(O)CCCN2CCC(C(O)(c3ccccc3)c3ccccc3)CC2)cc1,0.13108550012111664,0.04500000178813934,-5.960464477539063e-08,5.960464477539063e-08
9857,CC(C)(C)c1ccc(C(O)CCCN2CCC(C(O)(c3ccccc3)c3ccccc3)CC2)cc1,0.1320933997631073,0.02199999988079071,-5.960464477539063e-08,5.960464477539063e-08
9857,CC(C)(C)c1ccc(C(O)CCCN2CCC(C(O)(c3ccccc3)c3ccccc3)CC2)cc1,0.1330648958683014,0.010999999940395355,-5.960464477539063e-08,5.960464477539063e-08
9857,CC(C)(C)c1ccc(C(O)CCCN2CCC(C(O)(c3ccccc3)c3ccccc3)CC2)cc1,0.1410699039697647,0.0560000017285347,-5.960464477539063e-08,5.960464477539063e-08
9857,CC(C)(C)c1ccc(C(O)CCCN2CCC(C(O)(c3ccccc3)c3ccccc3)CC2)cc1,0.14207769930362701,0.014000000432133675,-5.960464477539063e-08,5.960464477539063e-08
9857,CC(C)(C)c1ccc(C(O)CCCN2CCC(C(O)(c3ccccc3)c3ccccc3)CC2)cc1,0.14506469666957855,0.012000000104308128,-5.960464477539063e-08,5.960464477539063e-08
9857,CC(C)(C)c1ccc(C(O)CCCN2CCC(C(O)(c3ccccc3)c3ccccc3)CC2)cc1,0.15206199884414673,0.0860000029206276,-5.960464477539063e-08,5.960464477539063e-08
9857,CC(C)(C)c1ccc(C(O)CCCN2CCC(C(O)(c3ccccc3)c3ccccc3)CC2)cc1,0.15307000279426575,0.014000000432133675,-1.1920928955078125e-07,1.1920928955078125e-07
9857,CC(C)(C)c1ccc(C(O)CCCN2CCC(C(O)(c3ccccc3)c3ccccc3)CC2)cc1,0.1650698035955429,0.12099999934434891,-1.1920928955078125e-07,1.1920928955078125e-07
9857,CC(C)(C)c1ccc(C(O)CCCN2CCC(C(O)(c3ccccc3)c3ccccc3)CC2)cc1,0.17807769775390625,0.03999999910593033,0.0,0.0
9857,CC(C)(C)c1ccc(C(O)CCCN2CCC(C(O)(c3ccccc3)c3ccccc3)CC2)cc1,0.18906989693641663,0.04800000041723251,0.0,0.0
9857,CC(C)(C)c1ccc(C(O)CCCN2CCC(C(O)(c3ccccc3)c3ccccc3)CC2)cc1,0.20207780599594116,0.1289999932050705,-1.1920928955078125e-07,1.1920928955078125e-07
9857,CC(C)(C)c1ccc(C(O)CCCN2CCC(C(O)(c3ccccc3)c3ccccc3)CC2)cc1,0.20308589935302734,0.039000000804662704,-5.960464477539063e-08,5.960464477539063e-08
9857,CC(C)(C)c1ccc(C(O)CCCN2CCC(C(O)(c3ccccc3)c3ccccc3)CC2)cc1,0.21508540213108063,0.03799999877810478,-5.960464477539063e-08,5.960464477539063e-08
9858,CC(C)(C)c1ccc(C(O)CCCN2CCC(C(O)(c3ccccc3)c3ccccc3)CC2)cc1,0.06804919987916946,0.014999999664723873,0.0,0.0
9858,CC(C)(C)c1ccc(C(O)CCCN2CCC(C(O)(c3ccccc3)c3ccccc3)CC2)cc1,0.07401479780673981,0.013000000268220901,-5.960464477539063e-08,5.960464477539063e-08
9858,CC(C)(C)c1ccc(C(O)CCCN2CCC(C(O)(c3ccccc3)c3ccccc3)CC2)cc1,0.07502269744873047,0.01899999938905239,-5.960464477539063e-08,5.960464477539063e-08
9858,CC(C)(C)c1ccc(C(O)CCCN2CCC(C(O)(c3ccccc3)c3ccccc3)CC2)cc1,0.07603050023317337,0.017999999225139618,-1.1920928955078125e-07,1.1920928955078125e-07
9858,CC(C)(C)c1ccc(C(O)CCCN2CCC(C(O)(c3ccccc3)c3ccccc3)CC2)cc1,0.07703830301761627,0.17900000512599945,-5.960464477539063e-08,5.960464477539063e-08
9858,CC(C)(C)c1ccc(C(O)CCCN2CCC(C(O)(c3ccccc3)c3ccccc3)CC2)cc1,0.07804609835147858,0.0689999982714653,-5.960464477539063e-08,5.960464477539063e-08
9858,CC(C)(C)c1ccc(C(O)CCCN2CCC(C(O)(c3ccccc3)c3ccccc3)CC2)cc1,0.07905390113592148,0.0729999989271164,0.0,0.0
9858,CC(C)(C)c1ccc(C(O)CCCN2CCC(C(O)(c3ccccc3)c3ccccc3)CC2)cc1,0.08004920184612274,0.05900000035762787,-5.960464477539063e-08,5.960464477539063e-08
9858,CC(C)(C)c1ccc(C(O)CCCN2CCC(C(O)(c3ccccc3)c3ccccc3)CC2)cc1,0.08206479996442795,0.04800000041723251,-5.960464477539063e-08,5.960464477539063e-08
9858,CC(C)(C)c1ccc(C(O)CCCN2CCC(C(O)(c3ccccc3)c3ccccc3)CC2)cc1,0.08408050239086151,0.01899999938905239,0.0,0.0
9858,CC(C)(C)c1ccc(C(O)CCCN2CCC(C(O)(c3ccccc3)c3ccccc3)CC2)cc1,0.08903840184211731,0.12600000202655792,-5.960464477539063e-08,5.960464477539063e-08
9858,CC(C)(C)c1ccc(C(O)CCCN2CCC(C(O)(c3ccccc3)c3ccccc3)CC2)cc1,0.09004619717597961,0.01899999938905239,-5.960464477539063e-08,5.960464477539063e-08
9858,CC(C)(C)c1ccc(C(O)CCCN2CCC(C(O)(c3ccccc3)c3ccccc3)CC2)cc1,0.09105399996042252,1.0,0.0,0.0
9858,CC(C)(C)c1ccc(C(O)CCCN2CCC(C(O)(c3ccccc3)c3ccccc3)CC2)cc1,0.09205730259418488,0.010999999940395355,-5.960464477539063e-08,5.960464477539063e-08
9858,CC(C)(C)c1ccc(C(O)CCCN2CCC(C(O)(c3ccccc3)c3ccccc3)CC2)cc1,0.09406489878892899,0.023000000044703484,-5.960464477539063e-08,5.960464477539063e-08
9858,CC(C)(C)c1ccc(C(O)CCCN2CCC(C(O)(c3ccccc3)c3ccccc3)CC2)cc1,0.09504900127649307,0.09000000357627869,-5.960464477539063e-08,5.960464477539063e-08
9858,CC(C)(C)c1ccc(C(O)CCCN2CCC(C(O)(c3ccccc3)c3ccccc3)CC2)cc1,0.09608060121536255,0.014000000432133675,0.0,0.0
9858,CC(C)(C)c1ccc(C(O)CCCN2CCC(C(O)(c3ccccc3)c3ccccc3)CC2)cc1,0.09809610247612,0.012000000104308128,-5.960464477539063e-08,5.960464477539063e-08
9858,CC(C)(C)c1ccc(C(O)CCCN2CCC(C(O)(c3ccccc3)c3ccccc3)CC2)cc1,0.10204619914293289,0.14900000393390656,-5.960464477539063e-08,5.960464477539063e-08
9858,CC(C)(C)c1ccc(C(O)CCCN2CCC(C(O)(c3ccccc3)c3ccccc3)CC2)cc1,0.10305409878492355,0.10999999940395355,0.0,0.0
9858,CC(C)(C)c1ccc(C(O)CCCN2CCC(C(O)(c3ccccc3)c3ccccc3)CC2)cc1,0.10406190156936646,0.017000000923871994,0.0,0.0
9858,CC(C)(C)c1ccc(C(O)CCCN2CCC(C(O)(c3ccccc3)c3ccccc3)CC2)cc1,0.10506969690322876,0.06300000101327896,0.0,0.0
9858,CC(C)(C)c1ccc(C(O)CCCN2CCC(C(O)(c3ccccc3)c3ccccc3)CC2)cc1,0.11505419760942459,0.8309999704360962,-5.960464477539063e-08,5.960464477539063e-08
9858,CC(C)(C)c1ccc(C(O)CCCN2CCC(C(O)(c3ccccc3)c3ccccc3)CC2)cc1,0.11606200039386749,0.09000000357627869,-5.960464477539063e-08,5.960464477539063e-08
9858,CC(C)(C)c1ccc(C(O)CCCN2CCC(C(O)(c3ccccc3)c3ccccc3)CC2)cc1,0.1170698031783104,0.2849999964237213,-5.960464477539063e-08,5.960464477539063e-08
9858,CC(C)(C)c1ccc(C(O)CCCN2CCC(C(O)(c3ccccc3)c3ccccc3)CC2)cc1,0.1180775985121727,0.023000000044703484,-5.960464477539063e-08,5.960464477539063e-08
9858,CC(C)(C)c1ccc(C(O)CCCN2CCC(C(O)(c3ccccc3)c3ccccc3)CC2)cc1,0.1260462999343872,0.052000001072883606,-5.960464477539063e-08,5.960464477539063e-08
9858,CC(C)(C)c1ccc(C(O)CCCN2CCC(C(O)(c3ccccc3)c3ccccc3)CC2)cc1,0.12705419957637787,0.10700000077486038,0.0,0.0
9858,CC(C)(C)c1ccc(C(O)CCCN2CCC(C(O)(c3ccccc3)c3ccccc3)CC2)cc1,0.12806199491024017,0.5619999766349792,0.0,0.0
9858,CC(C)(C)c1ccc(C(O)CCCN2CCC(C(O)(c3ccccc3)c3ccccc3)CC2)cc1,0.12906980514526367,0.039000000804662704,0.0,0.0
9858,CC(C)(C)c1ccc(C(O)CCCN2CCC(C(O)(c3ccccc3)c3ccccc3)CC2)cc1,0.13108539581298828,0.01600000075995922,-5.960464477539063e-08,5.960464477539063e-08
9858,CC(C)(C)c1ccc(C(O)CCCN2CCC(C(O)(c3ccccc3)c3ccccc3)CC2)cc1,0.13905419409275055,0.027000000700354576,0.0,0.0
9858,CC(C)(C)c1ccc(C(O)CCCN2CCC(C(O)(c3ccccc3)c3ccccc3)CC2)cc1,0.14106979966163635,0.06800000369548798,-5.960464477539063e-08,5.960464477539063e-08
9858,CC(C)(C)c1ccc(C(O)CCCN2CCC(C(O)(c3ccccc3)c3ccccc3)CC2)cc1,0.1450648009777069,0.01600000075995922,-5.960464477539063e-08,5.960464477539063e-08
9858,CC(C)(C)c1ccc(C(O)CCCN2CCC(C(O)(c3ccccc3)c3ccccc3)CC2)cc1,0.15004630386829376,0.01600000075995922,-5.960464477539063e-08,5.960464477539063e-08
9858,CC(C)(C)c1ccc(C(O)CCCN2CCC(C(O)(c3ccccc3)c3ccccc3)CC2)cc1,0.15105420351028442,0.017000000923871994,0.0,0.0
9858,CC(C)(C)c1ccc(C(O)CCCN2CCC(C(O)(c3ccccc3)c3ccccc3)CC2)cc1,0.15206199884414673,0.0989999994635582,-5.960464477539063e-08,5.960464477539063e-08
9858,CC(C)(C)c1ccc(C(O)CCCN2CCC(C(O)(c3ccccc3)c3ccccc3)CC2)cc1,0.1530698984861374,0.012000000104308128,0.0,0.0
9858,CC(C)(C)c1ccc(C(O)CCCN2CCC(C(O)(c3ccccc3)c3ccccc3)CC2)cc1,0.1630541980266571,0.017000000923871994,-5.960464477539063e-08,5.960464477539063e-08
9858,CC(C)(C)c1ccc(C(O)CCCN2CCC(C(O)(c3ccccc3)c3ccccc3)CC2)cc1,0.1640619933605194,0.029999999329447746,-5.960464477539063e-08,5.960464477539063e-08
9858,CC(C)(C)c1ccc(C(O)CCCN2CCC(C(O)(c3ccccc3)c3ccccc3)CC2)cc1,0.16506969928741455,0.1120000034570694,-5.960464477539063e-08,5.960464477539063e-08
9858,CC(C)(C)c1ccc(C(O)CCCN2CCC(C(O)(c3ccccc3)c3ccccc3)CC2)cc1,0.16906480491161346,0.014000000432133675,-5.960464477539063e-08,5.960464477539063e-08
9858,CC(C)(C)c1ccc(C(O)CCCN2CCC(C(O)(c3ccccc3)c3ccccc3)CC2)cc1,0.17606230080127716,0.02500000037252903,-5.960464477539063e-08,5.960464477539063e-08
9858,CC(C)(C)c1ccc(C(O)CCCN2CCC(C(O)(c3ccccc3)c3ccccc3)CC2)cc1,0.17807790637016296,0.032999999821186066,0.0,0.0
9858,CC(C)(C)c1ccc(C(O)CCCN2CCC(C(O)(c3ccccc3)c3ccccc3)CC2)cc1,0.17906029522418976,0.010999999940395355,0.0,0.0
9858,CC(C)(C)c1ccc(C(O)CCCN2CCC(C(O)(c3ccccc3)c3ccccc3)CC2)cc1,0.18906979262828827,0.07100000232458115,-5.960464477539063e-08,5.960464477539063e-08
9858,CC(C)(C)c1ccc(C(O)CCCN2CCC(C(O)(c3ccccc3)c3ccccc3)CC2)cc1,0.20006220042705536,0.013000000268220901,0.0,0.0
9858,CC(C)(C)c1ccc(C(O)CCCN2CCC(C(O)(c3ccccc3)c3ccccc3)CC2)cc1,0.20107020437717438,0.019999999552965164,0.0,0.0
9858,CC(C)(C)c1ccc(C(O)CCCN2CCC(C(O)(c3ccccc3)c3ccccc3)CC2)cc1,0.2020777016878128,0.13500000536441803,0.0,0.0
9858,CC(C)(C)c1ccc(C(O)CCCN2CCC(C(O)(c3ccccc3)c3ccccc3)CC2)cc1,0.2150857001543045,0.017999999225139618,0.0,0.0
9859,CC(C)(C)c1ccc(C(O)CCCN2CCC(C(O)(c3ccccc3)c3ccccc3)CC2)cc1,0.4363000988960266,0.29499998688697815,5.960464477539063e-08,5.960464477539063e-08
9859,CC(C)(C)c1ccc(C(O)CCCN2CCC(C(O)(c3ccccc3)c3ccccc3)CC2)cc1,0.45427069067955017,0.014000000432133675,0.0,0.0
9859,CC(C)(C)c1ccc(C(O)CCCN2CCC(C(O)(c3ccccc3)c3ccccc3)CC2)cc1,0.45431050658226013,1.0,1.1920928955078125e-07,1.1920928955078125e-07
9859,CC(C)(C)c1ccc(C(O)CCCN2CCC(C(O)(c3ccccc3)c3ccccc3)CC2)cc1,0.47332391142845154,0.01600000075995922,0.0,0.0
9860,OCCN1CCN(CCCN2c3ccccc3Sc3ccc(C(F)(F)F)cc32)CC1,0.17114929854869843,0.010999999940395355,2.384185791015625e-07,2.384185791015625e-07
9860,OCCN1CCN(CCCN2c3ccccc3Sc3ccc(C(F)(F)F)cc32)CC1,0.43815600872039795,0.010999999940395355,-3.5762786865234375e-07,3.5762786865234375e-07
9860,OCCN1CCN(CCCN2c3ccccc3Sc3ccc(C(F)(F)F)cc32)CC1,0.43818241357803345,1.0,0.0,0.0
9861,OCCN1CCN(CCCN2c3ccccc3Sc3ccc(C(F)(F)F)cc32)CC1,0.14311780035495758,0.04500000178813934,2.384185791015625e-07,2.384185791015625e-07
9861,OCCN1CCN(CCCN2c3ccccc3Sc3ccc(C(F)(F)F)cc32)CC1,0.1711491048336029,0.15600000321865082,0.0,0.0
