fpr,tpr
0.5148063781321185,0.9469026548672567
0.5155656795747912,0.9469026548672567
0.5163249810174639,0.9469026548672567
0.517463933181473,0.9469026548672567
0.5178435839028094,0.9469026548672567
0.5208807896735004,0.9469026548672567
0.5212604403948368,0.9469026548672567
0.5227790432801822,0.9469026548672567
0.524677296886864,0.9469026548672567
0.5261958997722096,0.9469026548672567
0.526575550493546,0.9469026548672567
0.5280941533788914,0.9469026548672567
0.5284738041002278,0.9469026548672567
0.5292331055429005,0.9469026548672567
0.5296127562642369,0.9469026548672567
0.5311313591495824,0.9469026548672567
0.5322703113135915,0.9469026548672567
0.5337889141989369,0.9469026548672567
0.5372057706909643,0.9469026548672567
0.5372057706909643,0.9481668773704172
0.5375854214123007,0.9481668773704172
0.5383447228549735,0.9481668773704172
0.541002277904328,0.9481668773704172
0.541002277904328,0.9494310998735778
0.5417615793470008,0.9494310998735778
0.5425208807896735,0.9494310998735778
0.5432801822323462,0.9494310998735778
0.5432801822323462,0.95448798988622
0.5432801822323462,0.9570164348925411
0.5436598329536826,0.9570164348925411
0.5444191343963554,0.9570164348925411
0.5444191343963554,0.9582806573957017
0.5459377372817008,0.9582806573957017
0.54707668944571,0.9582806573957017
0.5485952923310554,0.9582806573957017
0.5501138952164009,0.9582806573957017
0.55125284738041,0.9582806573957017
0.5520121488230828,0.9582806573957017
0.5554290053151101,0.9582806573957017
0.5561883067577829,0.9582806573957017
0.5565679574791192,0.9582806573957017
0.5565679574791192,0.9595448798988622
0.5584662110858011,0.9595448798988622
0.5584662110858011,0.9608091024020228
0.5618830675778284,0.9608091024020228
0.5634016704631739,0.9608091024020228
0.5649202733485194,0.9608091024020228
0.5664388762338648,0.9608091024020228
0.5671981776765376,0.9608091024020228
0.568716780561883,0.9608091024020228
0.5702353834472286,0.9608091024020228
0.5709946848899012,0.9608091024020228
0.5725132877752468,0.9608091024020228
0.5740318906605922,0.9608091024020228
0.5755504935459378,0.9608091024020228
0.5785876993166287,0.9608091024020228
0.5808656036446469,0.9608091024020228
0.5854214123006833,0.9608091024020228
0.5861807137433561,0.9608091024020228
0.5876993166287016,0.9608091024020228
0.5892179195140471,0.9608091024020228
0.5907365223993926,0.9608091024020228
0.5914958238420653,0.9608091024020228
0.5930144267274108,0.9608091024020228
0.5945330296127562,0.9608091024020228
0.595292331055429,0.9608091024020228
