fpr,tpr
0.14914772727272727,0.7398568019093079
0.14962121212121213,0.7398568019093079
0.14962121212121213,0.7410501193317423
0.15104166666666666,0.7410501193317423
0.15104166666666666,0.7422434367541766
0.15198863636363635,0.7422434367541766
0.15198863636363635,0.7446300715990454
0.15293560606060605,0.7446300715990454
0.15293560606060605,0.7458233890214797
0.1534090909090909,0.7458233890214797
0.1534090909090909,0.747016706443914
0.1543560606060606,0.747016706443914
0.1543560606060606,0.7517899761336515
0.1553030303030303,0.7517899761336515
0.1553030303030303,0.752983293556086
0.15767045454545456,0.752983293556086
0.15767045454545456,0.7541766109785203
0.1581439393939394,0.7541766109785203
0.1590909090909091,0.7541766109785203
0.16051136363636365,0.7541766109785203
0.16098484848484848,0.7541766109785203
0.16098484848484848,0.7553699284009546
0.16145833333333334,0.7553699284009546
0.16145833333333334,0.7565632458233891
0.16193181818181818,0.7565632458233891
0.16193181818181818,0.7577565632458234
0.16240530303030304,0.7577565632458234
0.16240530303030304,0.7637231503579952
0.16287878787878787,0.7637231503579952
0.16287878787878787,0.7649164677804295
0.16335227272727273,0.7649164677804295
0.16429924242424243,0.7649164677804295
0.16524621212121213,0.7649164677804295
0.16524621212121213,0.766109785202864
0.16666666666666666,0.766109785202864
0.16666666666666666,0.7684964200477327
0.16714015151515152,0.7684964200477327
0.16714015151515152,0.7708830548926014
0.16808712121212122,0.7708830548926014
0.16808712121212122,0.7780429594272077
0.1690340909090909,0.7780429594272077
0.1690340909090909,0.7899761336515513
0.16950757575757575,0.7899761336515513
0.17045454545454544,0.7899761336515513
0.171875,0.7899761336515513
0.171875,0.7911694510739857
0.17424242424242425,0.7911694510739857
0.17518939393939395,0.7911694510739857
0.17613636363636365,0.7911694510739857
0.17708333333333334,0.7911694510739857
0.17850378787878787,0.7911694510739857
0.17850378787878787,0.7923627684964201
0.17992424242424243,0.7923627684964201
0.18087121212121213,0.7923627684964201
0.18134469696969696,0.7923627684964201
0.18134469696969696,0.7935560859188544
0.18276515151515152,0.7935560859188544
0.18276515151515152,0.7947494033412887
0.18323863636363635,0.7947494033412887
0.18323863636363635,0.7959427207637232
0.1846590909090909,0.7959427207637232
0.1846590909090909,0.7971360381861575
0.18607954545454544,0.7971360381861575
0.18607954545454544,0.8042959427207638
0.1875,0.8042959427207638
0.1884469696969697,0.8042959427207638
0.1893939393939394,0.8042959427207638
0.1893939393939394,0.8066825775656324
0.19081439393939395,0.8066825775656324
0.19318181818181818,0.8066825775656324
0.19412878787878787,0.8066825775656324
0.19412878787878787,0.8078758949880668
0.19460227272727273,0.8078758949880668
0.19460227272727273,0.8090692124105012
0.19554924242424243,0.8090692124105012
0.19554924242424243,0.8114558472553699
0.19744318181818182,0.8114558472553699
0.19791666666666666,0.8114558472553699
0.19791666666666666,0.8126491646778043
0.19839015151515152,0.8126491646778043
0.19933712121212122,0.8126491646778043
0.19981060606060605,0.8126491646778043
0.19981060606060605,0.815035799522673
0.19981060606060605,0.8174224343675418
0.20170454545454544,0.8174224343675418
0.20170454545454544,0.8186157517899761
0.2040719696969697,0.8186157517899761
0.2040719696969697,0.8198090692124105
0.20454545454545456,0.8198090692124105
0.20549242424242425,0.8198090692124105
0.20691287878787878,0.8198090692124105
0.20928030303030304,0.8198090692124105
0.20928030303030304,0.8210023866348448
0.21117424242424243,0.8210023866348448
0.21117424242424243,0.8221957040572793
0.21164772727272727,0.8221957040572793
0.21164772727272727,0.8233890214797136
0.21259469696969696,0.8233890214797136
0.21259469696969696,0.8245823389021479
0.21354166666666666,0.8245823389021479
0.21543560606060605,0.8245823389021479
0.21638257575757575,0.8245823389021479
0.21732954545454544,0.8245823389021479
0.21732954545454544,0.8257756563245824
0.21827651515151514,0.8257756563245824
0.22017045454545456,0.8257756563245824
0.2206439393939394,0.8257756563245824
0.2206439393939394,0.8269689737470167
0.22111742424242425,0.8269689737470167
0.22111742424242425,0.8281622911694511
0.2215909090909091,0.8281622911694511
0.2215909090909091,0.8293556085918854
0.2215909090909091,0.8317422434367542
0.22253787878787878,0.8317422434367542
0.22253787878787878,0.8329355608591885
